x_axis,channel_2
7.2875,(0.07794413854800555-3.2232783488139576e-17j)
7.28625,(0.15072920215905397+4.110607238243385e-18j)
7.285,(0.12637705193225507+4.740036777950047e-17j)
7.28375,(0.016855237359191103+4.4317222881782e-17j)
7.282500000000001,(-0.09960181655624797+3.5727593960775837e-17j)
7.28125,(-0.1475432685356327+1.0000458362929804e-17j)
7.279999999999999,(-0.11263100741123863-2.5617077754038625e-17j)
7.27875,(-0.04082430121851905-3.9320646144478734e-17j)
7.2775,(0.011226170111962164-1.9114900557341187e-17j)
7.27625,(0.02284271785807242-7.762411910330526e-20j)
7.275,(0.013431391940443663+5.902696311850415e-17j)
7.27375,(0.010977196090589956+6.312253174099312e-19j)
7.2725,(0.023227270185253432-4.4442609364802937e-17j)
7.27125,(0.0381215603396322-4.959834458240039e-18j)
7.27,(0.04418286172655072+8.534280844488868e-19j)
7.26875,(0.04263152051765666+5.168173814175837e-17j)
7.2675,(0.0387126729204933+7.086100300552626e-17j)
7.266249999999999,(0.027949868698317195+1.9861274621429826e-17j)
7.265000000000001,(-0.0006908245073125084-2.1841495342190915e-17j)
7.26375,(-0.045521390164518484-6.724421195499238e-17j)
7.2625,(-0.0814773987842459-6.113079381024696e-17j)
7.26125,(-0.07744469896439801+5.143120333992109e-18j)
7.26,(-0.029118933863159807-2.4267552404202865e-18j)
7.25875,(0.028016332373162606+6.095706480767566e-17j)
7.2575,(0.04597078931953488+6.422739715103663e-17j)
7.25625,(0.010487302174522262+4.3075661184297114e-18j)
7.255,(-0.0400386171379351-3.853754666147803e-17j)
7.25375,(-0.04730911465762553-6.003501182074668e-17j)
7.2525,(0.009294433584180032-7.102451420425099e-18j)
7.251250000000001,(0.08639618158598979+3.422925071476145e-17j)
7.25,(0.11188100403061343+3.790908519342699e-17j)
7.248749999999999,(0.05263339910060259+2.0737301880865724e-17j)
7.2475,(-0.049385148617114974-1.265461646991503e-17j)
7.24625,(-0.11035780109391363-4.0615984298729344e-17j)
7.245,(-0.07938948268323359-4.623001765006084e-17j)
7.24375,(0.01437468194580487-2.1922223816842066e-18j)
7.2425,(0.0873884167090068+3.2394034268966977e-17j)
7.24125,(0.0770896325927382+4.982393141409337e-17j)
7.24,(-0.00297704910075372+2.6066506836070483e-18j)
7.23875,(-0.07881616730081457+4.785835077531802e-18j)
7.2375,(-0.08580417470443753-3.1609013006851436e-17j)
7.23625,(-0.026008335097119258-2.2923284145849523e-17j)
7.234999999999999,(0.03930881399099483-1.3853042973156736e-17j)
7.233750000000001,(0.05112471721334261-6.001160441607002e-18j)
7.2325,(0.0071617956554630305+3.6318620328360646e-17j)
7.23125,(-0.04111421783428429+1.539637760228044e-17j)
7.23,(-0.04185289161273717+2.5316337999952667e-17j)
7.22875,(0.007856095577647035+1.1965387591674085e-17j)
7.2275,(0.063102610757167+3.891661146441364e-18j)
7.22625,(0.07721071124692963-1.095257111468669e-17j)
7.225,(0.044627670629561245-2.483515070128011e-17j)
7.22375,(2.0635183201153585e-06-1.2559204028464212e-17j)
7.2225,(-0.020778393157850027+1.1272720366302565e-18j)
7.22125,(-0.015143912945412022+2.5922863801452818e-17j)
7.220000000000001,(-0.01017744100439244+2.560694194569193e-17j)
7.21875,(-0.028602145053569387+3.2997220787671113e-17j)
7.217499999999999,(-0.06242764999574262+8.16526083300693e-18j)
7.21625,(-0.08109027624814416-3.12140742408002e-17j)
7.215,(-0.0630124685858922-2.373893126070721e-17j)
7.21375,(-0.016069220225049186-7.396888084802778e-18j)
7.2125,(0.032974521653118385+3.552042966125903e-18j)
7.21125,(0.06533300491151159+1.470213741958847e-17j)
7.21,(0.08243829328906113-1.0782738632816445e-17j)
7.20875,(0.09183009170872258-2.420657533030727e-17j)
7.2075,(0.08705894998133967-2.2663008290620958e-17j)
7.20625,(0.049929096360069716-2.075684802754942e-17j)
7.205,(-0.02303997608733912+1.0540226146723882e-17j)
7.203749999999999,(-0.10004561263367984+3.7893454320114175e-17j)
7.202500000000001,(-0.12944905508654883+1.0440196592029668e-17j)
7.20125,(-0.08493368645266783-1.8639566700996584e-17j)
7.2,(0.0022514018013179023-1.7963667130533577e-17j)
7.19875,(0.06181415014026202-3.079134753822212e-17j)
7.1975,(0.04467488456307694-2.5066802153113244e-17j)
7.19625,(-0.028832869415964166+1.7870230625768788e-17j)
7.195,(-0.0820576124975984+3.700242214644038e-17j)
7.19375,(-0.050710542611537256+7.992866242149985e-18j)
7.1925,(0.05370112262986829-2.598458486350573e-18j)
7.19125,(0.1469903205911869-2.9285612893704594e-17j)
7.19,(0.14425108830935165-2.1282106938554068e-17j)
7.188750000000001,(0.03769705662078557-5.58452231262821e-18j)
7.1875,(-0.09170249312701151+1.4402145193454593e-17j)
7.186249999999999,(-0.1423971178236968+3.9392844518205294e-17j)
7.185,(-0.08042987582636577-4.765990970718778e-18j)
7.18375,(0.03202509816737678+6.837399036260121e-18j)
7.1825,(0.09387037603583671-2.8482053801629876e-17j)
7.18125,(0.05591319228242518-2.875651252621787e-17j)
7.18,(-0.03743305997535135+1.6265977210841606e-17j)
7.17875,(-0.09280318938378755+1.19508338403694e-17j)
7.1775,(-0.05650848282774455+4.3314225451138124e-17j)
7.17625,(0.0353691959195569+3.0561475131308237e-17j)
7.175,(0.0917120834420165-2.0606427435849024e-17j)
7.17375,(0.053417407129619426-3.5532342165411376e-18j)
7.172499999999999,(-0.04836851628397069-1.553292555664845e-17j)
7.171250000000001,(-0.1177642158918662-1.5618063768222442e-17j)
7.17,(-0.08147665819674588-1.3714992132001644e-17j)
7.16875,(0.04124608768301859-9.57998544969865e-18j)
7.1675,(0.1506873088166566-1.927200038897634e-17j)
7.16625,(0.15211927838103487-1.775808434831764e-17j)
7.165,(0.039774793060896874-1.0293202369567121e-17j)
7.16375,(-0.09544900556094074-2.0634622784046125e-17j)
7.1625,(-0.14286192515281634+6.4382010313081225e-18j)
7.16125,(-0.06743812386777863+9.367837235365262e-18j)
7.16,(0.059117179977899136+3.1070221779836894e-17j)
7.15875,(0.119534987277247-3.621620730656424e-18j)
7.157500000000001,(0.052725687299263045-9.952565681557081e-18j)
7.15625,(-0.0909857757246427-1.2298576109353334e-17j)
7.154999999999999,(-0.18927559407301436-2.968534390436506e-17j)
7.15375,(-0.14991887974012202-8.803690367306104e-18j)
7.1525,(0.009821429024171317-1.134164467580449e-17j)
7.15125,(0.17364172094952798-1.5312305798023494e-17j)
7.15,(0.2190081747614945-1.1480916845286733e-17j)
7.14875,(0.11623398551279863-8.788842924795215e-18j)
7.1475,(-0.04786448694914423+1.5632926295146754e-17j)
7.14625,(-0.1414170343590706+4.65060010492051e-17j)
7.145,(-0.09545900717143348+4.425257083510786e-17j)
7.14375,(0.04022732026888702+8.913460664339326e-18j)
7.1425,(0.13923047502112368-3.2492953391443087e-17j)
7.141249999999999,(0.10412143122035077-4.698040418892798e-17j)
7.140000000000001,(-0.05087898237297416-4.1887843261864176e-17j)
7.13875,(-0.20794933852933645-3.15790590431458e-17j)
7.1375,(-0.23849948580919728+4.138478737790344e-17j)
7.13625,(-0.10631724916344565+4.7313724703051166e-17j)
7.135,(0.1014716305161118+3.179960468947825e-17j)
7.13375,(0.24000614542978477-1.9848300071074672e-17j)
7.1325,(0.21659471923954116-4.444177509135684e-17j)
7.13125,(0.0588916716164587-3.790460613410684e-17j)
7.13,(-0.11004969956511498+1.9914230113428263e-17j)
7.12875,(-0.16767066485204732+3.2778305563309675e-17j)
7.1275,(-0.08301022295604017+1.5313231780627618e-17j)
7.126250000000001,(0.06563768459941126-2.6310661106329898e-17j)
7.125,(0.15598777184755697-4.83813799378868e-17j)
7.123749999999999,(0.11634463100993674-3.965566646069294e-17j)
7.1225,(-0.022947165670461164-1.43135706347513e-17j)
7.12125,(-0.15696730907384865+4.141101725523982e-17j)
7.12,(-0.18750174340505937+2.5029353739939283e-17j)
7.11875,(-0.09490667138304205+3.5001525741242874e-18j)
7.1175,(0.051635562593112666-5.2399688927640184e-18j)
7.11625,(0.1491435796181173-3.2927815421828626e-17j)
7.115,(0.1368990398132916+9.244391045328485e-18j)
7.11375,(0.036738699840749976+6.640323801063076e-18j)
7.1125,(-0.06956584499126474+1.1474399700934433e-17j)
7.11125,(-0.105110871815267-2.827875826278212e-17j)
7.109999999999999,(-0.05398777858381671-9.230636747632354e-18j)
7.108750000000001,(0.032939939856995296-1.588592865265927e-17j)
7.1075,(0.08388324385476582-1.0544093121173042e-17j)
7.10625,(0.06472139490806245+1.5382731821135836e-17j)
7.105,(0.0028088512105991924+1.6203721236797727e-17j)
7.10375,(-0.04186878543064348+1.9253486804382117e-17j)
7.1025,(-0.031890668744669566-2.1857135127153803e-18j)
7.10125,(0.014519784807266638-2.0597963204290682e-17j)
7.1,(0.04179597446641999-5.836065346219409e-17j)
7.09875,(0.010680060064923873-3.2202403744406585e-17j)
7.0975,(-0.061294110109278814+1.1053514432321244e-17j)
7.09625,(-0.11099676947759486+4.914876991500671e-17j)
7.095000000000001,(-0.08537350671030719+4.4758632640333873e-17j)
7.09375,(0.007310975967515815+2.92711457245902e-17j)
7.092499999999999,(0.09865807384258655-1.82232377303079e-17j)
7.09125,(0.11645254636779066-2.2686101794399232e-17j)
7.09,(0.048268132526056405-2.4829311796020397e-17j)
7.08875,(-0.04492253077874592+1.3444119451288711e-17j)
7.0875,(-0.07987367095124466+3.6536673516242945e-18j)
7.08625,(-0.023779134323475747-1.0499614274156458e-18j)
7.085,(0.07543249024648528-1.4827664521609528e-17j)
7.08375,(0.12889177630290333+3.1931744795834064e-18j)
7.0825,(0.08257720662838441+1.7782579331864608e-17j)
7.08125,(-0.036666325926677436+4.5684403382561477e-17j)
7.08,(-0.14378199258925092+3.9427335763542784e-17j)
7.078749999999999,(-0.16520957931427085+3.009895155156696e-17j)
7.077500000000001,(-0.09475185943004796+9.956810285008679e-18j)
7.07625,(0.009347428563042515-1.821402459953827e-17j)
7.075,(0.07730526193576516-1.7278770243503845e-19j)
7.07375,(0.08084839942857663+4.576511379687806e-18j)
7.0725,(0.043510444829967986+3.4273073623827937e-17j)
7.07125,(0.008559998988274777-2.6966860045936295e-18j)
7.07,(0.0008134576097179352-7.881093486938991e-18j)
7.06875,(0.015411304847636647-1.5873735534937096e-17j)
7.0675,(0.03396866463763779+8.243950514017584e-18j)
7.06625,(0.04322795348990402+3.31647206658196e-17j)
7.065,(0.03753436255961574+2.8646083950512483e-17j)
7.063750000000001,(0.011712097068423256+4.7325651968265074e-17j)
7.0625,(-0.037017495864956236+1.4826207157560335e-17j)
7.061249999999999,(-0.09505844371472823-6.284963781692072e-17j)
7.06,(-0.1265838256429029-7.942276044188676e-17j)
7.05875,(-0.09508732991353205-2.739584296966978e-17j)
7.0575,(-0.0015296991145878902+3.707011788781638e-18j)
7.05625,(0.09946956401505018+3.4246120667465286e-17j)
7.055,(0.1333063115137228+5.1872767299020977e-17j)
7.05375,(0.0696511168779124-3.3084926675957233e-18j)
7.0525,(-0.040823028919353625-2.2115246275626034e-17j)
7.05125,(-0.10066634949245891-3.314287319230389e-17j)
7.05,(-0.05061880527146011-3.332598975764144e-17j)
7.04875,(0.06962045928928924+7.630795204074893e-18j)
7.047499999999999,(0.14757467684945802+9.065142774016145e-18j)
7.046250000000001,(0.09719039583974867-1.513862533421437e-17j)
7.045,(-0.05576545306127503-2.307823013152492e-17j)
7.04375,(-0.18533252822743143-3.495780146762895e-17j)
7.0425,(-0.17254546550655364-6.767038109326541e-18j)
7.04125,(-0.015669384635140948+3.069685179397271e-17j)
7.04,(0.1591559788028784+3.3020193990316627e-17j)
7.03875,(0.20315151146585317+3.584554041801976e-17j)
7.0375,(0.07558583752102525+1.1513317862417735e-17j)
7.03625,(-0.11786905772244904-2.2568210010729227e-17j)
7.035,(-0.21595092645431743-2.587409762410613e-17j)
7.03375,(-0.14163533485779153+1.0382937055151562e-17j)
7.032500000000001,(0.034154550321103455-1.2563086357998834e-17j)
7.03125,(0.16054540256769442+1.1946714925530158e-17j)
7.029999999999999,(0.1420256937616093-8.016003522132699e-19j)
7.02875,(0.017436620358920376-2.55558024681302e-17j)
7.0275,(-0.0856619748721801-2.584628096675017e-17j)
7.02625,(-0.07330108376379467+2.1389478952459625e-17j)
7.025,(0.03166812305762846+2.4716060642552138e-17j)
7.02375,(0.11925480643393167+3.776387670416246e-17j)
7.0225,(0.1004069904507044+3.2441999224132904e-17j)
7.02125,(-0.011679761120561825-1.7859724756892053e-17j)
7.02,(-0.12065780244008951-4.668525475484154e-17j)
7.01875,(-0.14129374450047225-6.71026365638136e-17j)
7.0175,(-0.0746885686248341-3.7602307103879864e-17j)
7.016249999999999,(0.004758763482084805+2.1273651240563304e-17j)
7.015000000000001,(0.030082462512780534+5.649019569176534e-17j)
7.01375,(0.00549625686253821+4.279541566192399e-17j)
7.0125,(-0.008760275018558226+1.5604586293226176e-17j)
7.01125,(0.030568836727400458-3.206002111542262e-17j)
7.01,(0.09795039102408504-2.3767206329422087e-17j)
7.00875,(0.12319554791857787-5.884552979536958e-18j)
7.0075,(0.06633499742078268-4.933811703316795e-18j)
7.00625,(-0.03525353310603817+1.264915035238694e-18j)
7.005,(-0.09835919008422644-1.4824912507614788e-17j)
7.00375,(-0.07458783550239968-1.2352754755302938e-17j)
7.0025,(0.0008992748355351798-2.0551627378381375e-17j)
7.001250000000001,(0.04342439917704074-1.4727138824775945e-17j)
7.0,(0.003850361448978083+2.4650749442234253e-17j)
6.99875,(-0.0796680894978729+4.9784008978145363e-17j)
6.9975,(-0.11659899210219513+4.0003441007772857e-17j)
6.99625,(-0.05377867321500004+5.3350364509841196e-18j)
6.995,(0.06751158553095928-2.9059967040180464e-17j)
6.99375,(0.14503296156727052-3.3177989533899126e-17j)
6.9925,(0.11026917353135621-2.77835800394155e-17j)
6.99125,(-0.005462754634996974+3.8679315308293576e-18j)
6.99,(-0.0975997275534559+1.8864557926004615e-17j)
6.98875,(-0.08404177862749479+5.405385849077606e-18j)
6.9875,(0.01939942080946199-2.1735091039993752e-18j)
6.98625,(0.11422273275137186-6.6539674341548856e-18j)
6.985,(0.11025090311907731+1.1775800245156515e-17j)
6.98375,(0.007287946143443383+1.8105892409798334e-17j)
6.9825,(-0.10713921318228722-1.596845891533018e-17j)
6.98125,(-0.1389249188413788+2.036864426405153e-18j)
6.98,(-0.07022383192788546+1.5554625288515797e-17j)
6.97875,(0.030988449185521127-2.58050563487142e-17j)
6.9775,(0.07832976528978933-8.043779792317929e-18j)
6.97625,(0.04451341445457729-1.90146277899405e-17j)
6.975,(-0.022179319907681207-1.3792516257382686e-17j)
6.97375,(-0.05159985131659915-4.686989489993775e-19j)
6.9725,(-0.01900098210085417-9.558629061584624e-18j)
6.97125,(0.03811747016949992+1.1346255161212038e-17j)
6.97,(0.06387043513463617+1.523199461659126e-17j)
6.96875,(0.03988552371223698-1.1161858793684208e-17j)
6.9675,(-0.0023844676571231223-1.3881243245179272e-17j)
6.96625,(-0.02044364156136124-6.914722461920654e-17j)
6.965,(-0.0061773952512091815-5.740764274693732e-17j)
6.96375,(0.01005428193598832-2.5669635417367623e-17j)
6.9625,(-0.0015292526097349583+3.1187006834613043e-17j)
6.96125,(-0.03262485377839377+5.47938138956961e-17j)
6.96,(-0.043808555906+3.499629378908496e-17j)
6.95875,(-0.010583181452681598+1.0022082688739503e-17j)
6.9575,(0.041270319262210066-3.2135048917455233e-18j)
6.95625,(0.05364066844175777-1.9564489717035004e-17j)
6.955,(-0.004318610572739435-2.8060408105897087e-17j)
6.95375,(-0.09386260890552171+2.8754266797728364e-17j)
6.9525,(-0.13040678519089502+3.8890640088932984e-17j)
6.95125,(-0.059800473032617533+3.600716111638221e-17j)
6.95,(0.0821659599190259-2.134604032159526e-17j)
6.94875,(0.1884535614744671-3.1903187690022347e-17j)
6.9475,(0.16954017651391007-5.288505985105201e-17j)
6.94625,(0.03566595899403306-2.5317445856402377e-19j)
6.945,(-0.10501676542563368+1.1435380223555688e-17j)
6.94375,(-0.13740504631436273+5.4716643942108214e-17j)
6.9425,(-0.04203010278435071+3.7936205061837844e-17j)
6.94125,(0.08392788188238322+1.2387565757977953e-17j)
6.94,(0.11090540230415928-4.42250644684908e-17j)
6.93875,(-0.004680020727786154-5.911756574551636e-17j)
6.9375,(-0.1736453966682097-3.578172730901629e-17j)
6.93625,(-0.2447344810635115-2.026578003580524e-18j)
6.935,(-0.13527150283847145+5.025563327058853e-17j)
6.93375,(0.09125428237581763+2.6597502446293274e-17j)
6.9325,(0.2705499957773196+1.2528581776377056e-17j)
6.93125,(0.2701071723176259-1.3029487921765633e-17j)
6.93,(0.09729548207950561-2.5032441064906285e-17j)
6.92875,(-0.10849528389030494+4.265838096197053e-18j)
6.9275,(-0.19212964792836854+3.408952355915452e-17j)
6.92625,(-0.1082072955157603-4.727456556478801e-18j)
6.925,(0.04906067351932498+2.5377909640025876e-17j)
6.92375,(0.13285336795040262-3.0105397869174245e-17j)
6.9225,(0.06992125750229786-4.507983157910471e-17j)
6.92125,(-0.08138569101894119-2.680003290006338e-17j)
6.92,(-0.18640041398044332+8.538573743757363e-18j)
6.91875,(-0.15068098846949668+3.0740467827620655e-17j)
6.9175,(0.0025483877075285037+7.873792239282144e-17j)
6.91625,(0.1558449618948775+7.02492359846826e-18j)
6.915,(0.19606844537959042-3.0652409241432094e-20j)
6.91375,(0.1023662502377132-2.59602774123187e-17j)
6.9125,(-0.04612671440287353-4.562874455628577e-17j)
6.91125,(-0.1407802066986774-3.9714413259315645e-17j)
6.91,(-0.12729415894698615+1.8475329266314042e-17j)
6.90875,(-0.035532002686698656+1.2448027926841119e-17j)
6.9075,(0.0590260271090772+1.597278953124448e-17j)
6.90625,(0.09941288024735309-3.865421547489242e-17j)
6.905,(0.08125456604391072-1.4783504808809438e-17j)
6.90375,(0.03706490198247852+5.868554472359397e-18j)
6.9025,(-0.0027930972345657783+8.36485760233834e-18j)
6.90125,(-0.03181332168275391+4.272000277324806e-17j)
6.9,(-0.056622416921952-1.1006210827440225e-17j)
6.89875,(-0.07427357840962995-4.36210114371811e-17j)
6.8975,(-0.06774946203155095-2.6318764439093278e-17j)
6.89625,(-0.02648092060904764-9.240634359946083e-18j)
6.895,(0.03168377010616612+9.197105808320303e-18j)
6.89375,(0.06566265658239391+1.8261927298542275e-17j)
6.8925,(0.04545952706414843+3.981189196043209e-18j)
6.89125,(-0.014712745831625802-1.467147743349538e-17j)
6.89,(-0.05967865508389158+1.5481453615439686e-18j)
6.88875,(-0.03750952407008588+1.2495118110550807e-17j)
6.8875,(0.050368311548120985+3.669609848931312e-17j)
6.88625,(0.13952268212910218+1.460239439935269e-17j)
6.885,(0.14873783939582036-6.277227781177143e-18j)
6.88375,(0.04860308443269424-4.1018453286770746e-18j)
6.8825,(-0.10515653851167509-3.7800919463198316e-17j)
6.88125,(-0.2066176975585229-1.0292417463528146e-17j)
6.88,(-0.18007078500282347+2.4241697584728502e-18j)
6.87875,(-0.042339729150875256+5.054815280456477e-17j)
6.8775,(0.10599462791708468+2.6599546805558154e-17j)
6.87625,(0.15724566067359172+4.407225396711986e-17j)
6.875,(0.08120504327565498+2.0886638957156465e-18j)
6.87375,(-0.051404521186631025-7.489677733316552e-18j)
6.8725,(-0.12718906461899585-6.7521552540640735e-18j)
6.87125,(-0.08311956913386372+1.2877655388813702e-18j)
6.87,(0.042610008446779916-1.6757710508952754e-18j)
6.86875,(0.14451905354632216+1.4564851424960827e-17j)
6.8675,(0.1398034955903324-3.1947864333999444e-17j)
6.86625,(0.03744889125535733+2.268876836130058e-17j)
6.865,(-0.07288055899315371-7.132248205817808e-18j)
6.86375,(-0.10193211919461656+2.2033053618980748e-17j)
6.8625,(-0.039858733435024225+4.259890682142652e-17j)
6.86125,(0.03780753046618842+2.66496262643181e-17j)
6.86,(0.043107130477519635-2.8655764416161066e-18j)
6.85875,(-0.0387201615955577-3.2758638751199494e-17j)
6.8575,(-0.1308550546133475-3.2284317785348914e-17j)
6.85625,(-0.1339187777005383-2.122652981962286e-17j)
