x_axis,channel_2
4.53875,(-0.3421502595400866+6.938893903907228e-18j)
4.5375,(-0.19669153854676258-1.249000902703301e-16j)
4.53625,(0.11122055834344788+6.938893903907228e-17j)
4.535,(0.37081540186060225+0j)
4.53375,(0.4030883511907446+2.7755575615628914e-17j)
4.5325,(0.18448016652717605+9.020562075079397e-17j)
4.53125,(-0.1427091742492364+1.3877787807814457e-16j)
4.53,(-0.37343015632030824-5.551115123125783e-17j)
4.52875,(-0.37634892098880174+0j)
4.5275,(-0.16896358887217666-4.163336342344337e-17j)
4.52625,(0.10916199487567217+2.2442984970449942e-17j)
4.525,(0.2928174294873555-2.7755575615628914e-17j)
4.52375,(0.2883806894604001-2.7755575615628914e-17j)
4.5225,(0.11769022056375389+5.551115123125783e-17j)
4.52125,(-0.10516572933647797-3.469446951953614e-17j)
4.52,(-0.24363386769669443-1.3877787807814457e-17j)
4.51875,(-0.21787413925564014-8.326672684688674e-17j)
4.5175,(-0.05271893325650945+1.1102230246251565e-16j)
4.51625,(0.13609204524200952-9.71445146547012e-17j)
4.515,(0.21738341807342543-6.591949208711867e-17j)
4.51375,(0.13794957466516367+6.938893903907228e-18j)
4.5125,(-0.034514567131752875+5.204170427930421e-17j)
4.51125,(-0.16015507210096092-1.1102230246251565e-16j)
4.51,(-0.13762423754359523+2.7755575615628914e-17j)
4.50875,(0.011072210675407689+3.621235256101585e-17j)
4.5075,(0.1562018672788658+4.163336342344337e-17j)
4.50625,(0.16838891623478058+1.249000902703301e-16j)
4.505,(0.028835132851274384+4.163336342344337e-17j)
4.50375,(-0.15372720769592582-1.734723475976807e-17j)
4.5025,(-0.23417571361901235-1.249000902703301e-16j)
4.50125,(-0.15076522793772323-5.551115123125783e-17j)
4.5,(0.028500789408199848+5.204170427930421e-18j)
4.49875,(0.16761462870007163+2.0816681711721685e-17j)
4.4975,(0.1740847229349329-1.9081958235744878e-17j)
4.49625,(0.06586127762512627-5.551115123125783e-17j)
4.495,(-0.05473394324502137-3.469446951953614e-18j)
4.49375,(-0.08911586816873178-9.020562075079397e-17j)
4.4925,(-0.018217948738497063-1.4137996329210978e-16j)
4.49125,(0.08846189820736403+7.979727989493313e-17j)
4.49,(0.12968539756880273+3.469446951953614e-17j)
4.48875,(0.05033144581187634-3.122502256758253e-17j)
4.4875,(-0.11272825294659786+3.469446951953614e-18j)
4.48625,(-0.24723148028810168+6.938893903907228e-17j)
4.485,(-0.23839697595751613+4.163336342344337e-17j)
4.48375,(-0.056069963492727776-1.0408340855860843e-16j)
4.4825,(0.20392199532716265-5.551115123125783e-17j)
4.48125,(0.36603362707518455-2.0816681711721685e-17j)
4.48,(0.29381472923498675-1.3877787807814457e-16j)
4.47875,(0.0031442667906195496+4.445228907190568e-17j)
4.4775,(-0.32316800067815704+1.1102230246251565e-16j)
4.47625,(-0.45061890751089484-1.3877787807814457e-17j)
4.475,(-0.2665231378626835+1.3877787807814457e-17j)
4.47375,(0.1202359356672949-5.551115123125783e-17j)
4.4725,(0.4424320231297857-2.7755575615628914e-17j)
4.47125,(0.46629075471288794-4.163336342344337e-17j)
4.47,(0.16984417059317056+0j)
4.46875,(-0.23342421199594068+2.7755575615628914e-17j)
4.4675,(-0.4510986346443969+1.942890293094024e-16j)
4.46625,(-0.3323019114693502+0j)
4.465,(0.017852110483307128+4.9439619065339e-17j)
4.46375,(0.3203339095862087-2.7755575615628914e-17j)
4.4625,(0.3391146545903926-5.551115123125783e-17j)
4.46125,(0.06506258515447381+6.591949208711867e-17j)
4.46,(-0.27721780608096575+2.42861286636753e-17j)
4.45875,(-0.40641817159107246-1.1102230246251565e-16j)
4.4575,(-0.20737601191047586+0j)
4.45625,(0.17641466497573544+4.163336342344337e-17j)
4.455,(0.4549995182539634+1.249000902703301e-16j)
4.45375,(0.41972381815959126+5.551115123125783e-17j)
4.4525,(0.10369735870561966-3.469446951953614e-17j)
4.45125,(-0.25285300699129115-2.7755575615628914e-17j)
4.45,(-0.3992417732168358-4.5102810375396984e-17j)
4.44875,(-0.2672967294096175+1.3877787807814457e-17j)
4.4475,(-0.003718562044918307-8.304988641238964e-17j)
4.44625,(0.17328919955608313+4.163336342344337e-17j)
4.445,(0.1587964627568807+3.469446951953614e-18j)
4.44375,(0.027303693429734623+6.245004513516506e-17j)
4.4425,(-0.06364731569742987+7.28583859910259e-17j)
4.44125,(-0.029242426951780663-1.196959198423997e-16j)
4.44,(0.07391166012294788-6.765421556309548e-17j)
4.43875,(0.11938558316231128+1.734723475976807e-17j)
4.4375,(0.04199639628172618+2.42861286636753e-17j)
4.43625,(-0.0998419537295661+1.3877787807814457e-17j)
4.435,(-0.18266679945381864+0j)
4.43375,(-0.1326143146580096+5.551115123125783e-17j)
4.4325,(0.013212560680010598-9.540979117872439e-17j)
4.43125,(0.14684456541565716-6.938893903907228e-17j)
4.43,(0.18235110382865657+4.163336342344337e-17j)
4.42875,(0.11480966005238441+1.734723475976807e-17j)
4.4275,(0.004598380440684185+4.336808689942018e-17j)
4.42625,(-0.08142303250145398-1.3877787807814457e-17j)
4.425,(-0.11322378955834504-7.112366251504909e-17j)
4.42375,(-0.09864677144112195-1.3877787807814457e-17j)
4.4225,(-0.06042150047524486+6.591949208711867e-17j)
4.42125,(-0.018890768479280003-1.3877787807814457e-17j)
4.42,(0.011513892809409388-9.898765834792655e-17j)
4.41875,(0.02358405520833561-8.673617379884035e-17j)
4.4175,(0.02273062098746778-3.469446951953614e-17j)
4.41625,(0.026813330085776577+9.020562075079397e-17j)
4.415,(0.05105871857822374+1.0885389811754465e-16j)
4.41375,(0.08792691916954859+3.8163916471489756e-17j)
4.4125,(0.10475007776382128+2.0816681711721685e-17j)
4.41125,(0.06845222616698773-1.0408340855860843e-16j)
4.41,(-0.021699978043274545-3.458604930228759e-17j)
4.40875,(-0.12426099629290129-8.326672684688674e-17j)
4.4075,(-0.18042947306312224+1.3877787807814457e-17j)
4.40625,(-0.15406885939964127-4.85722573273506e-17j)
4.405,(-0.055404000365426+1.734723475976807e-18j)
4.40375,(0.06668526208808512+8.326672684688674e-17j)
4.4025,(0.15352112024430048+9.71445146547012e-17j)
4.40125,(0.16594485836548933+1.0408340855860843e-16j)
4.4,(0.10079574036493336-6.938893903907228e-18j)
4.39875,(-0.00838843583520918+2.0816681711721685e-17j)
4.3975,(-0.10607384662812239-1.3877787807814457e-17j)
4.39625,(-0.14235492215962212-1.734723475976807e-17j)
4.395,(-0.10210409151329931-5.204170427930421e-17j)
4.39375,(-0.01544528101526551-1.0321604682062002e-16j)
4.3925,(0.06319291351331474+3.469446951953614e-18j)
4.39125,(0.09483935415084456+1.6263032587282567e-17j)
4.39,(0.08152534906414219-6.938893903907228e-17j)
4.38875,(0.054265066225605105-7.632783294297951e-17j)
4.3875,(0.03583669319498513+8.847089727481716e-17j)
4.38625,(0.01725439220993079+1.431146867680866e-17j)
4.385,(-0.026258495376284528-4.5102810375396984e-17j)
4.38375,(-0.09635375223130406-5.551115123125783e-17j)
4.3825,(-0.1537072757156796-5.204170427930421e-17j)
4.38125,(-0.14609703741847224+6.938893903907228e-17j)
4.38,(-0.05883346500799985-2.0816681711721685e-17j)
4.37875,(0.06311733868489992-5.204170427930421e-17j)
4.3775,(0.1471103672091125+2.949029909160572e-17j)
4.37625,(0.15139860392486124-2.0816681711721685e-17j)
4.375,(0.09550185784028295+0j)
4.37375,(0.03477691846454337-8.673617379884035e-18j)
4.3725,(0.00601198398882262+4.434386885465713e-17j)
4.37125,(-0.0023048210825883046-9.259086553026208e-17j)
4.37,(-0.02806583832748927-8.673617379884035e-18j)
4.36875,(-0.08694009750034627+6.938893903907228e-18j)
4.3675,(-0.14730023826718405+3.469446951953614e-17j)
4.36625,(-0.15425169679655437-1.3877787807814457e-17j)
4.365,(-0.08018595509286278-2.7755575615628914e-17j)
4.36375,(0.04538564168354828-2.4882439858542327e-17j)
4.3625,(0.15375791668446248+2.7755575615628914e-17j)
4.36125,(0.1864600402423789+1.3877787807814457e-17j)
4.36,(0.13414026358439404+1.3877787807814457e-16j)
4.35875,(0.035479151126119025+2.42861286636753e-17j)
4.3575,(-0.05719531618256618-5.551115123125783e-17j)
4.35625,(-0.112827032001494+6.245004513516506e-17j)
4.355,(-0.1294548074659032-7.546047120499111e-17j)
4.35375,(-0.11587549893637011-2.0816681711721685e-17j)
4.3525,(-0.07248022347829322+5.551115123125783e-17j)
4.35125,(0.005599295796895628-1.0191500421363742e-16j)
4.35,(0.10616985607847358+3.469446951953614e-17j)
4.34875,(0.18616698717707003-4.163336342344337e-17j)
4.3475,(0.19067119859254325-2.7755575615628914e-17j)
4.34625,(0.0970805169655891-1.8214596497756474e-17j)
4.345,(-0.05439460997351785+3.122502256758253e-17j)
4.34375,(-0.17901731427371842+1.5265566588595902e-16j)
4.3425,(-0.20778285999975413-6.938893903907228e-18j)
4.34125,(-0.13981664320461754+2.0816681711721685e-17j)
4.34,(-0.03802686641771025-3.469446951953614e-17j)
4.33875,(0.030173890819481-6.938893903907228e-18j)
4.3375,(0.05115531413249796-2.47198095326695e-17j)
4.33625,(0.06513881107950176+9.020562075079397e-17j)
4.335,(0.10885026254166019+6.938893903907228e-17j)
4.33375,(0.1624556384820744+2.0816681711721685e-17j)
4.3325,(0.1611338949955241-4.163336342344337e-17j)
4.33125,(0.06449260411146439+6.938893903907228e-18j)
4.33,(-0.08802411957801548+2.7755575615628914e-17j)
4.32875,(-0.19919736284267017+5.724587470723463e-17j)
4.3275,(-0.19851676174333457-1.3877787807814457e-17j)
4.32625,(-0.10579698348907951+6.245004513516506e-17j)
4.325,(-0.007634382134093501-6.179952383167375e-17j)
4.32375,(0.030474285672939288-9.367506770274758e-17j)
4.3225,(0.024833703421082244+1.214306433183765e-17j)
4.32125,(0.04268736227379555-7.112366251504909e-17j)
4.32,(0.11326264934772931-6.765421556309548e-17j)
4.31875,(0.179468260428348-2.7755575615628914e-17j)
4.3175,(0.14910188714594463+2.7755575615628914e-17j)
4.31625,(-0.002140598236058313-7.738493006115288e-18j)
4.315,(-0.18446221712805638-4.163336342344337e-17j)
4.31375,(-0.2607469800816625-2.7755575615628914e-17j)
4.3125,(-0.16783891295186634+2.0816681711721685e-17j)
4.31125,(0.024632306485165536-1.8214596497756474e-17j)
4.31,(0.17537166593374812-4.163336342344337e-17j)
4.30875,(0.19283937873070456+2.7755575615628914e-17j)
4.3075,(0.10167196786621492+3.9898639947466563e-17j)
4.30625,(-0.0013704972047072351+1.5937771935536915e-17j)
4.305,(-0.047183459372382816+2.0816681711721685e-17j)
4.30375,(-0.047496743344923764-6.917209860457518e-17j)
4.3025,(-0.05718496965491963-6.591949208711867e-17j)
4.30125,(-0.09798561554528598+9.71445146547012e-17j)
4.3,(-0.12952791111323303+7.28583859910259e-17j)
4.29875,(-0.09534180671013548+1.0061396160665481e-16j)
4.2975,(0.010469722148689176-8.847089727481716e-17j)
4.29625,(0.12871417518096862-9.71445146547012e-17j)
4.295,(0.18640090697342238-2.0816681711721685e-17j)
4.29375,(0.15859025727909506-5.551115123125783e-17j)
4.2925,(0.07950968808369993+6.938893903907228e-17j)
4.29125,(-0.0006141201915570076+1.344885032332488e-16j)
4.29,(-0.06102092732560423+2.0816681711721685e-17j)
4.28875,(-0.11106542833057328+6.938893903907228e-17j)
4.2875,(-0.15384060538970598-1.0581813203458523e-16j)
4.28625,(-0.16248999172829268-2.7755575615628914e-17j)
4.285,(-0.10257720831169487+1.3877787807814457e-17j)
4.28375,(0.021006775369033955+1.3010426069826053e-18j)
4.2825,(0.14659004479746726-2.0816681711721685e-17j)
4.28125,(0.1954422151286057+8.326672684688674e-17j)
4.28,(0.13739250984868384+0j)
4.27875,(0.020092637471870806+5.204170427930421e-18j)
4.2775,(-0.06986680790575903-2.0816681711721685e-17j)
4.27625,(-0.08148096867359063+2.0816681711721685e-17j)
4.275,(-0.040752070294753556-1.448494102440634e-16j)
4.27375,(-0.01869680035473635-3.9898639947466563e-17j)
4.2725,(-0.054525511994489906-6.938893903907228e-17j)
4.27125,(-0.10807623468361377-2.0816681711721685e-17j)
4.27,(-0.09259940916138432-6.938893903907228e-17j)
4.26875,(0.03565777967615298+1.214306433183765e-17j)
4.2675,(0.2139178234269967-1.222980050563649e-16j)
4.26625,(0.30382277403870855-2.7755575615628914e-17j)
4.265,(0.20304048926466453+9.71445146547012e-17j)
4.26375,(-0.055453780478702995-3.209238430557093e-17j)
4.2625,(-0.3098164478177686+1.3877787807814457e-16j)
4.26125,(-0.38772557402371943+8.326672684688674e-17j)
4.26,(-0.24170003362443018-7.632783294297951e-17j)
4.25875,(0.01521983674110483-4.2500725161431774e-17j)
4.2575,(0.2058915701261887-4.163336342344337e-17j)
4.25625,(0.23285810957796158-6.938893903907228e-17j)
4.255,(0.14277150730600474-2.7755575615628914e-17j)
4.25375,(0.05940411625560077+3.8163916471489756e-17j)
4.2525,(0.055726522538186864+4.163336342344337e-17j)
4.25125,(0.08951116154435251+1.3877787807814457e-17j)
4.25,(0.06081982498138774+2.42861286636753e-17j)
4.24875,(-0.07129814891557129-3.469446951953614e-18j)
4.2475,(-0.2326055617589873-5.551115123125783e-17j)
4.24625,(-0.29547485158076053+5.551115123125783e-17j)
4.245,(-0.1979531510450111+6.938893903907228e-18j)
4.24375,(-0.003132085575652207+6.971419969081794e-17j)
4.2425,(0.15780858195342792-8.326672684688674e-17j)
4.24125,(0.2009169549553117+1.3877787807814457e-17j)
4.24,(0.15099741655773735-2.0816681711721685e-17j)
4.23875,(0.09501975379129934+1.3877787807814457e-17j)
4.2375,(0.08192875610207623+1.0755285551056204e-16j)
4.23625,(0.07386637311574284-2.6020852139652106e-17j)
4.235,(-0.002047606733300522-6.830473686658678e-17j)
4.23375,(-0.15612101779830279+1.3877787807814457e-17j)
4.2325,(-0.29579943435053696-4.85722573273506e-17j)
4.23125,(-0.29200820506273817-2.7755575615628914e-17j)
4.23,(-0.09808998777443012-2.7755575615628914e-17j)
4.22875,(0.18752201031831936-2.7755575615628914e-17j)
4.2275,(0.3791104949684492-2.7755575615628914e-17j)
4.22625,(0.3421731933111447+1.1102230246251565e-16j)
4.225,(0.1008349623350993-6.418476861114186e-17j)
4.22375,(-0.17591347143884561-1.3877787807814457e-17j)
4.2225,(-0.3019521872866825+8.326672684688674e-17j)
4.22125,(-0.21539876435720062+1.1102230246251565e-16j)
4.22,(-0.020071323931289853-4.163336342344337e-17j)
4.21875,(0.10741384817005746-1.3877787807814457e-17j)
4.2175,(0.0694275176513444-2.6020852139652106e-17j)
4.21625,(-0.0692508232875621-1.1796119636642288e-16j)
4.215,(-0.14054137861780885-2.0816681711721685e-17j)
4.21375,(-0.028794218002568865+7.112366251504909e-17j)
4.2125,(0.21099829233143236+5.551115123125783e-17j)
4.21125,(0.3825285728956675+9.71445146547012e-17j)
4.21,(0.31044638552662895-6.938893903907228e-17j)
4.20875,(-1.891464991221333e-05-2.8092694728636125e-17j)
4.2075,(-0.3486505572223057-4.163336342344337e-17j)
4.20625,(-0.49211517557153633-5.551115123125783e-17j)
4.205,(-0.33674171561419064+0j)
4.20375,(-0.008158789452920446-4.618701254788249e-17j)
4.2025,(0.2588705907006225+0j)
4.20125,(0.30987309813643127-2.7755575615628914e-17j)
4.2,(0.17512803482330994-8.673617379884035e-17j)
4.19875,(0.010233663086854798-2.1250362580715887e-17j)
4.1975,(-0.05615406410991114+1.0408340855860843e-16j)
4.19625,(-0.022618679427569018+9.410874857174178e-17j)
4.195,(0.016960587422560982+9.627715291671279e-17j)
4.19375,(-0.01296677671120696-2.3418766925686896e-17j)
4.1925,(-0.09341467424706387+4.163336342344337e-17j)
4.19125,(-0.1395571688223501-4.163336342344337e-17j)
4.19,(-0.09267365756510319+1.5959455978986625e-16j)
4.18875,(0.021748429134200234+7.535205098774256e-17j)
4.1875,(0.12173539156742885+2.7755575615628914e-17j)
4.18625,(0.145061855590879+6.938893903907228e-18j)
4.185,(0.09572134772389397-9.020562075079397e-17j)
4.18375,(0.02300801191283742-9.540979117872439e-17j)
4.1825,(-0.03350924710575058-6.765421556309548e-17j)
4.18125,(-0.07277848467900178+9.020562075079397e-17j)
4.18,(-0.11150031856196069+4.85722573273506e-17j)
4.17875,(-0.14535219608424477-2.0816681711721685e-17j)
4.1775,(-0.13914409462777738+1.3877787807814457e-17j)
4.17625,(-0.05866530007519189-5.551115123125783e-17j)
4.175,(0.08697813398727773-9.194034422677078e-17j)
4.17375,(0.23421878076313224-2.7755575615628914e-17j)
4.1725,(0.29846567087996945+8.326672684688674e-17j)
4.17125,(0.22847282313458828+1.0408340855860843e-16j)
4.17,(0.043279469132140425+6.591949208711867e-17j)
4.16875,(-0.17276870587400353+5.551115123125783e-17j)
4.1675,(-0.3142120001569231+1.3877787807814457e-17j)
4.16625,(-0.3126375603501037-2.7755575615628914e-17j)
4.165,(-0.17546243219855953-1.0408340855860843e-16j)
4.16375,(0.018734327906262012-2.2551405187698492e-17j)
4.1625,(0.16800290269720403+1.3877787807814457e-16j)
4.16125,(0.20921128968755603-2.0816681711721685e-17j)
4.16,(0.152928730188093-9.020562075079397e-17j)
4.15875,(0.06591417789704693-1.5959455978986625e-16j)
4.1575,(0.014530833150146149+4.9439619065339e-17j)
4.15625,(0.013449325180049515+4.2500725161431774e-17j)
4.155,(0.020516990965388185-5.204170427930421e-18j)
4.15375,(-0.018681429836639115+6.158268339717665e-17j)
4.1525,(-0.114047948030015-4.85722573273506e-17j)
4.15125,(-0.2101550506374179-5.551115123125783e-17j)
4.15,(-0.22147081031823973-3.469446951953614e-17j)
4.14875,(-0.09965673456161828-9.71445146547012e-17j)
4.1475,(0.11724790906494238-1.3877787807814457e-17j)
4.14625,(0.3136820811425265+2.7755575615628914e-17j)
4.145,(0.36415491452978643+2.7755575615628914e-17j)
4.14375,(0.21809816836506032-2.0816681711721685e-17j)
4.1425,(-0.056503710806247054-6.245004513516506e-17j)
4.14125,(-0.3067869556985193+5.551115123125783e-17j)
4.14,(-0.39037034920259794-4.163336342344337e-17j)
4.13875,(-0.2692233233726688+5.551115123125783e-17j)
4.1375,(-0.03325975009145018+8.673617379884035e-17j)
4.13625,(0.16696235155264222+9.71445146547012e-17j)
4.135,(0.2290306388825379+2.7755575615628914e-17j)
4.13375,(0.1645117994896079-1.3877787807814457e-16j)
4.1325,(0.07118095284862729-1.3530843112619095e-16j)
4.13125,(0.0390458320828182-5.551115123125783e-17j)
4.13,(0.07287333399036555+1.6479873021779667e-17j)
4.12875,(0.09672152214640606+3.469446951953614e-17j)
4.1275,(0.03175640678885241+1.0755285551056204e-16j)
4.12625,(-0.12473582992006568+6.245004513516506e-17j)
4.125,(-0.28762273938095884-8.326672684688674e-17j)
4.12375,(-0.34547730708678254-1.0408340855860843e-16j)
4.1225,(-0.24091430241872494+5.551115123125783e-17j)
4.12125,(-0.008640281460302324+4.336808689942018e-17j)
4.12,(0.24701364827625003-3.469446951953614e-18j)
4.11875,(0.4085587660064435+8.326672684688674e-17j)
4.1175,(0.39933094854723894+1.1102230246251565e-16j)
4.11625,(0.21610089277996844-1.1102230246251565e-16j)
4.115,(-0.06440260828914775+0j)
4.11375,(-0.3108336688851801-4.163336342344337e-17j)
4.1125,(-0.3975208367362832+0j)
4.11125,(-0.27888490325476756+8.326672684688674e-17j)
4.11,(-0.028999787850320986+6.071532165918825e-17j)
4.10875,(0.19608877892928586-4.163336342344337e-17j)
4.1075,(0.26161784118196324+0j)
4.10625,(0.15039223574897306-4.163336342344337e-17j)
4.105,(-0.027075976130922705-1.3877787807814457e-16j)
4.10375,(-0.12261560501102788-7.806255641895632e-18j)
4.1025,(-0.06987240734130493+3.469446951953614e-17j)
4.10125,(0.06519205305258764-4.5102810375396984e-17j)
4.1,(0.14400420708014292+4.163336342344337e-17j)
4.09875,(0.07412543117684547+4.85722573273506e-17j)
4.0975,(-0.11113093805579446-4.163336342344337e-17j)
4.09625,(-0.27460610186072365-8.326672684688674e-17j)
4.095,(-0.27818666885964316-6.938893903907228e-17j)
4.09375,(-0.08657504130598156-8.673617379884035e-17j)
4.0925,(0.20219311987504957-4.163336342344337e-17j)
4.09125,(0.4166504654812866+4.163336342344337e-17j)
4.09,(0.41910233558334475+1.1102230246251565e-16j)
4.08875,(0.19175502746214487+4.163336342344337e-17j)
4.0875,(-0.1493341011182136+2.3418766925686896e-17j)
4.08625,(-0.4199545698691056+1.1102230246251565e-16j)
4.085,(-0.47468021883852485+1.1102230246251565e-16j)
4.08375,(-0.2915249818425946+1.1102230246251565e-16j)
4.0825,(0.01790734574236676+5.204170427930421e-18j)
4.08125,(0.2795821598527761-4.163336342344337e-17j)
4.08,(0.36328594951732984+5.551115123125783e-17j)
4.07875,(0.25463719252456185-2.7755575615628914e-17j)
4.0775,(0.049129017592940166-6.071532165918825e-17j)
4.07625,(-0.1201839277657665-7.632783294297951e-17j)
4.075,(-0.16736311980128968-1.0408340855860843e-16j)
4.07375,(-0.09670861626701321+2.7755575615628914e-17j)
4.0725,(0.014396642334974214+9.80118763926896e-17j)
4.07125,(0.07317266437969151+1.0928757898653885e-16j)
4.07,(0.03253444208262748-6.938893903907228e-18j)
4.06875,(-0.07727568647736627-1.0234868508263162e-16j)
4.0675,(-0.16453067041591107-1.1102230246251565e-16j)
4.06625,(-0.13625362056362958+6.938893903907228e-17j)
4.065,(0.027691531743856676+8.239936510889834e-17j)
4.06375,(0.238474663586269+4.163336342344337e-17j)
4.0625,(0.34121634884231944+2.7755575615628914e-17j)
4.06125,(0.22473480766630027+1.3877787807814457e-17j)
4.06,(-0.0773935226527071-6.938893903907228e-17j)
4.05875,(-0.3834151391224952-1.3877787807814457e-17j)
4.0575,(-0.48055352987112876+0j)
4.05625,(-0.2837707053122914+1.1102230246251565e-16j)
4.055,(0.09063264990535827+9.020562075079397e-17j)
4.05375,(0.4036872744154593-2.7755575615628914e-17j)
4.0525,(0.4673718665878073+1.3877787807814457e-17j)
4.05125,(0.2748503829398956-1.3877787807814457e-16j)
4.05,(-0.014012317019382124-4.83554168928535e-17j)
4.04875,(-0.21000137466351138+8.326672684688674e-17j)
4.0475,(-0.23383893239263467+8.326672684688674e-17j)
4.04625,(-0.1471151438645007+3.469446951953614e-17j)
4.045,(-0.06756627348485676+3.469446951953614e-17j)
4.04375,(-0.05820111391083237-5.334274688628682e-17j)
4.0425,(-0.0869517754423107-3.469446951953614e-17j)
4.04125,(-0.0771168961519156-1.4224732503009818e-16j)
4.04,(0.011737487092316251-9.974659986866641e-18j)
4.03875,(0.1467660174456647+4.163336342344337e-17j)
4.0375,(0.25097837558061825+1.0408340855860843e-16j)
4.03625,(0.2615400675985738+1.3877787807814457e-16j)
4.035,(0.16669812762504674-7.632783294297951e-17j)
4.03375,(0.0027944835672468697-7.26415455565288e-17j)
4.0325,(-0.17068189416211213-2.7755575615628914e-17j)
4.03125,(-0.2931402681135604+1.1102230246251565e-16j)
4.03,(-0.31605825573867663-1.1102230246251565e-16j)
4.02875,(-0.21708761926874642+3.469446951953614e-18j)
4.0275,(-0.01864462058894637+6.418476861114186e-17j)
4.02625,(0.20399610141765043-4.163336342344337e-17j)
4.025,(0.3457385643039063+0j)
4.02375,(0.32656775118623993+5.551115123125783e-17j)
4.0225,(0.14760715309857161+5.919743861770854e-17j)
4.02125,(-0.09600182527423934-1.3877787807814457e-17j)
4.02,(-0.2668315330616035-2.7755575615628914e-17j)
4.01875,(-0.2746184366771428+1.3877787807814457e-17j)
4.0175,(-0.1397195907598+6.938893903907228e-18j)
4.01625,(0.023044261183827356+2.8189256484623115e-17j)
4.015,(0.0953418259265697-3.469446951953614e-17j)
4.01375,(0.051758025498106375+8.760353553682876e-17j)
4.0125,(-0.02102707444141915-5.204170427930421e-18j)
4.01125,(-0.005903214359619668+1.1709383462843448e-17j)
4.01,(0.12755218069550078-8.326672684688674e-17j)
4.00875,(0.27628079934611777+2.7755575615628914e-17j)
4.0075,(0.280076551367276+6.938893903907228e-17j)
4.00625,(0.06531468997843529+4.163336342344337e-17j)
4.005,(-0.2682625946522178+1.3877787807814457e-17j)
4.00375,(-0.5026785669054278-2.7755575615628914e-17j)
4.0025,(-0.46384338517437795-8.326672684688674e-17j)
4.00125,(-0.15981063112370947-1.457167719820518e-16j)
4.0,(0.22002818468255364-1.3877787807814457e-17j)
3.99875,(0.4444707246933381-4.336808689942018e-17j)
3.9975,(0.40464035979367474+2.7755575615628914e-17j)
3.99625,(0.17469469246699493-3.469446951953614e-17j)
3.995,(-0.06674660442294479+4.163336342344337e-17j)
3.99375,(-0.17783510429335792+1.3877787807814457e-17j)
3.9925,(-0.14288272618558612-2.0816681711721685e-17j)
3.99125,(-0.05285364816441687-2.0816681711721685e-17j)
3.99,(-0.01177222811951674+3.144186300207963e-18j)
3.98875,(-0.052189361318833394+9.367506770274758e-17j)
3.9875,(-0.1200269852566182+1.249000902703301e-16j)
3.98625,(-0.12822638734305436+0j)
3.985,(-0.03144421814684988+4.163336342344337e-17j)
3.98375,(0.13261748898677758+6.245004513516506e-17j)
3.9825,(0.26243128884338845-5.551115123125783e-17j)
3.98125,(0.2600861002741088-1.214306433183765e-16j)
3.98,(0.10329759122990766+2.0816681711721685e-17j)
3.97875,(-0.128570268249604+9.367506770274758e-17j)
3.9775,(-0.2988103521513986-2.7755575615628914e-17j)
3.97625,(-0.3032599818663656-6.938893903907228e-17j)
3.975,(-0.14248396224648024-6.938893903907228e-17j)
3.97375,(0.0797075968535308-2.7755575615628914e-17j)
3.9725,(0.2321412255921848+6.938893903907228e-18j)
3.97125,(0.2469523092500932+5.551115123125783e-17j)
3.97,(0.15381754746315898+8.326672684688674e-17j)
3.96875,(0.036533212211771665-6.938893903907228e-18j)
3.9675,(-0.04230679140563708+4.85722573273506e-17j)
3.96625,(-0.08041702039538823-6.591949208711867e-17j)
3.965,(-0.11139160253093325-5.551115123125783e-17j)
3.96375,(-0.15116112035965737-6.938893903907228e-18j)
3.9625,(-0.1726622688393123+2.7755575615628914e-17j)
3.96125,(-0.13207332022697707+6.765421556309548e-17j)
3.96,(-0.017335080517678837+1.0061396160665481e-16j)
3.95875,(0.1294945489236763-4.163336342344337e-17j)
3.9575,(0.23628820935972306-1.3877787807814457e-17j)
3.95625,(0.2486814226582326-1.3877787807814457e-17j)
3.955,(0.16258914146013886+6.938893903907228e-18j)
3.95375,(0.021225261803120198+7.28583859910259e-17j)
3.9525,(-0.11376272383616905-2.7755575615628914e-17j)
3.95125,(-0.19374316147909582-6.938893903907228e-17j)
3.95,(-0.20046788701654805-4.683753385137379e-17j)
3.94875,(-0.14580475808040044-2.7755575615628914e-17j)
3.9475,(-0.058683428651576636-2.6020852139652106e-18j)
3.94625,(0.03199775732826665-7.632783294297951e-17j)
3.945,(0.10796852642334534-5.204170427930421e-17j)
3.94375,(0.15901834551049326+1.3877787807814457e-16j)
3.9425,(0.1725371147598424+1.6653345369377348e-16j)
3.94125,(0.1311193338974274-3.469446951953614e-17j)
3.94,(0.028587672708301797-1.5612511283791264e-17j)
3.93875,(-0.10733697200340747-1.9081958235744878e-16j)
3.9375,(-0.2137025640755501-6.938893903907228e-17j)
3.93625,(-0.22704941294658798+7.19910242530375e-17j)
3.935,(-0.13231371461242408+1.1102230246251565e-16j)
3.93375,(0.018797802149284098+9.84455572616838e-17j)
3.9325,(0.14338650446346116-5.551115123125783e-17j)
3.93125,(0.1894238411223191+6.938893903907228e-18j)
3.93,(0.16752209914986244-3.469446951953614e-17j)
3.92875,(0.12294085704552121+0j)
3.9275,(0.07893248232063906+3.469446951953614e-17j)
3.92625,(0.013685034015452478-6.071532165918825e-18j)
3.925,(-0.10154727279780898+1.231653667943533e-16j)
3.92375,(-0.24333300120884407+1.249000902703301e-16j)
3.9225,(-0.3254295949175669-1.0408340855860843e-17j)
