x_axis,channel_2
2.71375,(-0.41844262704265284+8.937186698030406e-17j)
2.7125,(-0.3379733822798899+5.141723900041209e-17j)
2.71125,(-0.10293407914238074+9.774800129423266e-17j)
2.71,(0.19078885980325472-2.5272160661413194e-18j)
2.70875,(0.4081481224666511-1.925138053075517e-18j)
2.7075,(0.4454635690892696+7.915310346965707e-18j)
2.70625,(0.2884009889884227-1.704324862286071e-17j)
2.705,(0.017020838662898257-9.262316229676522e-17j)
2.70375,(-0.24230713329531-2.3207740049715332e-17j)
2.7025,(-0.38078154855453794+3.0456517977577617e-17j)
2.70125,(-0.34871001694180076+4.6602899489264533e-17j)
2.7,(-0.1651624646843975-1.6535675289912652e-17j)
2.69875,(0.09219999270237057+4.983067466068419e-17j)
2.6975,(0.3099927716180248+1.8367744769463748e-17j)
2.69625,(0.38000713971738526-2.3329425163942864e-17j)
2.695,(0.2545867732380378-2.076296822389331e-17j)
2.69375,(-0.013860588536879732-4.6438258538361927e-17j)
2.6925,(-0.2880498206646139+2.597909289861215e-17j)
2.69125,(-0.4208757931941774+3.436984672999976e-17j)
2.69,(-0.3439584864944853+3.29071202438986e-17j)
2.68875,(-0.10562126185008563+3.677283364502096e-17j)
2.6875,(0.16723429439687393+4.330484573656014e-17j)
2.68625,(0.3489097839124662-2.913938020642465e-17j)
2.685,(0.37659814713884143+4.9652828075190625e-17j)
2.68375,(0.26195287607378603-7.969406090050368e-18j)
2.6825,(0.0658927918949241-3.835987326421302e-17j)
2.68125,(-0.13277773833716225+2.0728068077991667e-17j)
2.68,(-0.2615627502053251-6.80757807616856e-17j)
2.67875,(-0.2768131755768548-3.187604302544186e-17j)
2.6775,(-0.18458762584518237-5.211581229208912e-18j)
2.67625,(-0.042575978861374465-1.536515890098934e-17j)
2.675,(0.07124510039101005-4.73736329558427e-17j)
2.67375,(0.10832443488716322-2.620856645449559e-17j)
2.6725,(0.07868531548675227+2.3443121126889015e-17j)
2.67125,(0.033695654528093255+6.105770628632278e-19j)
2.67,(0.0183694796214399-5.376750364902239e-17j)
2.66875,(0.03680517694053308-8.734545183161375e-18j)
2.6675,(0.05890948308057372+2.6826330520712595e-17j)
2.66625,(0.05524670576359741-3.1032502331113294e-17j)
2.665,(0.023254739959550078-1.786288669366387e-17j)
2.66375,(-0.016593619065048217-2.104684450579582e-17j)
2.6625,(-0.04341505818243312+6.873351958294343e-18j)
2.66125,(-0.051866987631323754+1.483454345285985e-17j)
2.66,(-0.049911868509804294+4.47616567669998e-17j)
2.65875,(-0.047121862888695194+1.5907082922693543e-17j)
2.6575,(-0.04641288480488807-7.389065444355508e-18j)
2.65625,(-0.04255839543941524-5.583890643825095e-17j)
2.655,(-0.02488428478280767+3.5685484083429577e-17j)
2.65375,(0.015391497425801873-5.444930280169847e-17j)
2.6525,(0.07256246501648676-1.707176769728434e-17j)
2.65125,(0.11797504355315536+1.0184825755673693e-17j)
2.65,(0.11177205612846787-9.539852754278961e-18j)
2.64875,(0.036456280692424174-3.526014814035751e-17j)
2.6475,(-0.07413342403622303-2.7718642892122765e-17j)
2.64625,(-0.145555613550572+5.9412124260703954e-18j)
2.645,(-0.11732420515767894-4.3390054467828904e-18j)
2.64375,(0.0011714229716269316+1.907936104577505e-17j)
2.6425,(0.12773668480588765+4.915789957103014e-17j)
2.64125,(0.1682101729693159-5.001827819804719e-17j)
2.64,(0.09122782542564538-9.99974340676785e-18j)
2.63875,(-0.04882883168585501-5.5492563068498143e-17j)
2.6375,(-0.15890283933959604-6.021066602124959e-17j)
2.63625,(-0.1786285793751083+2.901408865080566e-17j)
2.635,(-0.11372657319708378-4.8536170900101536e-17j)
2.63375,(-0.012691960043741247+7.181005086864617e-18j)
2.6325,(0.07792744565914289+4.5809574913451514e-17j)
2.63125,(0.13508340138898928+1.4522126871853458e-17j)
2.63,(0.15008364886606387-1.7637574086656194e-17j)
2.62875,(0.11650901462409351-1.4147527138120393e-17j)
2.6275,(0.03733517009840107-7.332788356321934e-17j)
2.62625,(-0.0599956853896931+1.1031677208772436e-17j)
2.625,(-0.12811595517914975+2.1252992972868218e-17j)
2.62375,(-0.12991869884957688-1.0706426064745169e-17j)
2.6225,(-0.06797389843666565+1.1934326183547995e-17j)
2.62125,(0.016613689697969846-9.977366075334901e-19j)
2.62,(0.07540824137413865-8.38365202461101e-18j)
2.61875,(0.08436151507182771-2.897651442351436e-17j)
2.6175,(0.05033432080881231+5.196158644164021e-18j)
2.61625,(-0.004451047971141428-2.3212352551914382e-17j)
2.615,(-0.057893851309569144-2.5602397980951434e-17j)
2.61375,(-0.09092770140830872+8.888797922807678e-18j)
2.6125,(-0.08637144591941519+5.701846364885219e-17j)
2.61125,(-0.03632878855847784+4.352141753215323e-17j)
2.61,(0.04542819286193206+4.44265588634765e-17j)
2.60875,(0.12255303011302296+4.843650873064412e-17j)
2.6075,(0.15430883276535273+1.1324039113033488e-17j)
2.60625,(0.12015371400792599-1.1095658686712466e-17j)
2.605,(0.031150326657037427+2.2868354382764545e-17j)
2.60375,(-0.07755108158148039-5.920996146340465e-17j)
2.6025,(-0.16271575384755335-5.448747051096006e-17j)
2.60125,(-0.1871573016059453-1.7070833668369275e-17j)
2.6,(-0.13261181978983286-4.344045611698431e-17j)
2.59875,(-0.013668494205488997-5.894094183399863e-17j)
2.5975,(0.1172020664191106+2.806674623167739e-17j)
2.59625,(0.18967572297308785+6.887211567528101e-17j)
2.595,(0.15894770768226135+7.281233641100652e-17j)
2.59375,(0.0420492552012398+6.097414351859525e-17j)
2.5925,(-0.08809723793609762+5.4320459481212705e-17j)
2.59125,(-0.15280940215162134+5.972535097974566e-17j)
2.59,(-0.12210544654051164-6.041744488209423e-17j)
2.58875,(-0.028048346054861263-6.633874192282675e-17j)
2.5875,(0.06928089974033035+5.180619331353621e-18j)
2.58625,(0.12600368929543934-5.1737567856046315e-17j)
2.585,(0.12964424763129298-2.9874145241156164e-17j)
2.58375,(0.08436656771763647+8.393018044930604e-19j)
2.5825,(-0.0023859609674194288+4.0035639538992407e-17j)
2.58125,(-0.11113460339505335+5.484290049601436e-17j)
2.58,(-0.1965234586984513+1.711104612780779e-17j)
2.57875,(-0.20089248076671545+1.430556301150495e-17j)
2.5775,(-0.09813715659806911+3.585528540120697e-17j)
2.57625,(0.07106569663923959-2.5900132428533846e-17j)
2.575,(0.2142595112540958-5.54649605787642e-17j)
2.57375,(0.24881819063315713-8.059094506262632e-18j)
2.5725,(0.1597833041929789+7.283284815902483e-18j)
2.57125,(0.005426258711467455+2.5561274281543456e-17j)
2.57,(-0.12943793156384487+2.2626448909650976e-17j)
2.56875,(-0.18810756000324844+4.435718164422121e-17j)
2.5675,(-0.16299363340354042+4.4379162161028555e-17j)
2.56625,(-0.08064376113651675+2.6951583709018778e-17j)
2.565,(0.02164308457590147+3.030661204715512e-17j)
2.56375,(0.10703713773874649-7.461226908136216e-17j)
2.5625,(0.14330267723134932-6.001816076152305e-17j)
2.56125,(0.11356477445022994-2.6258999615761872e-17j)
2.56,(0.03096288680865697+2.2854838711126677e-17j)
2.55875,(-0.06127965987628185+1.914730998922325e-17j)
2.5575,(-0.1136730859811912+3.939952676073253e-17j)
2.55625,(-0.10236819864666886-1.7748568937228103e-17j)
2.555,(-0.04251615586180359+3.722868393819404e-17j)
2.55375,(0.02666105234812386-4.853179832760206e-17j)
2.5525,(0.06937822051367759-2.0252092324727724e-17j)
2.55125,(0.07099115254715217-2.7215435134498187e-17j)
2.55,(0.038674722189565275+2.0778037640473174e-17j)
2.54875,(-0.006614269512144972+5.89322753653769e-17j)
2.5475,(-0.03914312778397453-3.2305532180522778e-18j)
2.54625,(-0.03933179349522338-1.74164578452391e-17j)
2.545,(-0.006820022193490417+5.690393394992028e-17j)
2.54375,(0.03441199497323187+9.892525066287559e-18j)
2.5425,(0.05029484253756555+1.5063045680521074e-17j)
2.54125,(0.02429289957589783-1.2786766553606848e-17j)
2.54,(-0.02636140700142812+1.9263337142576187e-17j)
2.53875,(-0.06465581424727805-3.724585619910112e-17j)
2.5375,(-0.06672770954787494-6.663978895346182e-17j)
2.53625,(-0.04051816614080185+1.7028060539313233e-17j)
2.535,(-0.010995907551717636-4.9125392716317444e-17j)
2.53375,(0.009980626669302524+1.323909215127281e-17j)
2.5325,(0.03324534958951183-4.682720427137433e-18j)
2.53125,(0.06975012758758187-9.396853604849868e-18j)
2.53,(0.10404622714098133+3.9938741567685725e-17j)
2.52875,(0.09983883791521543-6.160058376850534e-18j)
2.5275,(0.03738497341031689+5.32240398947614e-18j)
2.52625,(-0.057310860242638116-2.4492091962768264e-17j)
2.525,(-0.12727311745224607-2.585283510130977e-17j)
2.52375,(-0.13242436389704448-6.9003957654616476e-18j)
2.5225,(-0.08230482913791277-4.488450927000019e-17j)
2.52125,(-0.020494198040271118-5.446135656142309e-19j)
2.52,(0.020599082336691693+6.326763187596167e-17j)
2.51875,(0.045127884038981846+3.9698777162569536e-18j)
2.5175,(0.07429353623341196+2.4937874785216064e-17j)
2.51625,(0.10815693578322631+6.184956460266652e-17j)
2.515,(0.11531124569118066+4.955522425992642e-18j)
2.51375,(0.06443634025708975+5.054641497036979e-17j)
2.5125,(-0.035931885993607186-3.23336042433586e-17j)
2.51125,(-0.1330013731632925-1.3875165406229946e-17j)
2.51,(-0.16737077878773063+7.146081670208451e-18j)
2.50875,(-0.11754739620741818-2.2873523908565448e-17j)
2.5075,(-0.012728375316793319-3.3397930684385037e-17j)
2.50625,(0.09135836297095686-6.548566451988655e-17j)
2.505,(0.14744511490986031+2.0210584545045606e-18j)
2.50375,(0.13648003144389498+1.1473416781929621e-17j)
2.5025,(0.06808516084747127+6.687823263321287e-17j)
2.50125,(-0.02760945942438623-1.7234422200989892e-17j)
2.5,(-0.11033182776994471-1.246865304631498e-17j)
2.49875,(-0.14418293054853734-3.171593247309366e-17j)
2.4975,(-0.11479566947943676-6.007704552681404e-17j)
2.49625,(-0.037996591856600245-2.8293255208588116e-17j)
2.495,(0.04954287334784787-4.136511767843557e-17j)
2.49375,(0.1116892751572681+2.4574323971157286e-17j)
2.4925,(0.12895302574288672+5.175331508643237e-17j)
2.49125,(0.0997033660812964+1.4454167055597333e-17j)
2.49,(0.034156902561171244+4.194857695115222e-17j)
2.48875,(-0.04690672092238778+1.5603572385570504e-17j)
2.4875,(-0.1108203702442164-5.3108191714484975e-17j)
2.48625,(-0.12291254185723526-2.097146778121662e-17j)
2.485,(-0.07070396648497432+9.136379757104433e-19j)
2.48375,(0.017767248224713598+6.290602180940296e-17j)
2.4825,(0.08631588563262851+5.285111974689058e-17j)
2.48125,(0.09136166770233503+1.2559517549490492e-16j)
2.48,(0.03637854005049584-1.2533285337456034e-17j)
2.47875,(-0.03349375659504088+4.415037175146361e-17j)
2.4775,(-0.07177876525979622-6.192775334811697e-17j)
2.47625,(-0.06567166012744836+2.0077336790788636e-17j)
2.475,(-0.033270000597855086-2.4463828590530174e-17j)
2.47375,(0.006438618995356791-1.5102967526600193e-17j)
2.4725,(0.05133428186521585-6.111426142026683e-17j)
2.47125,(0.10101901469539992-1.8515662438921863e-17j)
2.47,(0.13233943789007108+1.3960682038398596e-17j)
2.46875,(0.10494129576455517+4.2241727155329556e-17j)
2.4675,(0.0018989984392487785+6.184579121968684e-17j)
2.46625,(-0.13584769701895166+3.611626282608445e-17j)
2.465,(-0.22533025093778838-6.844181081432261e-17j)
2.46375,(-0.20295873864521444-1.2166122710776432e-16j)
2.4625,(-0.07747185862977049-5.826290952682536e-17j)
2.46125,(0.07532774506316653-5.3330186653530745e-18j)
2.46,(0.1710821888271359-3.0077680260892706e-17j)
2.45875,(0.17522704525636015+1.5905082357212947e-17j)
2.4575,(0.11358658363624896+2.3650093841617647e-18j)
2.45625,(0.03678902221693528+5.2592561978069086e-17j)
2.455,(-0.02071339467698553-1.6313509859096044e-17j)
2.45375,(-0.052772738674208224-1.220209697831393e-17j)
2.4525,(-0.06678059348496979+9.818312547817761e-18j)
2.45125,(-0.06731463816375981+1.2230765084695057e-18j)
2.45,(-0.05449774193818635-1.8952190244623364e-19j)
2.44875,(-0.0311898592995218-7.40510201321123e-17j)
2.4475,(-0.005697532420448894-1.4583283855955543e-17j)
2.44625,(0.012745055195012019+1.0395627711725175e-16j)
2.445,(0.01872244713360164-1.7025111277133504e-17j)
2.44375,(0.011793776803302436+7.644289823056956e-17j)
2.4425,(-0.0026334932957797434+1.8493643778735848e-17j)
2.44125,(-0.011618530019470939-6.738320599686818e-17j)
2.44,(0.0011715412505137123-3.8568852969564123e-17j)
2.43875,(0.041195067139996995-3.380379753285484e-17j)
2.4375,(0.0891987602156617+1.7045760508923808e-17j)
2.43625,(0.106735547306978-4.8286993943450884e-17j)
2.435,(0.06496649421413526-5.172641577074483e-17j)
2.43375,(-0.026188608426767224-2.6811520222864363e-17j)
2.4325,(-0.11870415603529441-1.6670254585438364e-17j)
2.43125,(-0.1608605440124101+2.887581792521633e-17j)
2.43,(-0.13495115115215342+3.620207318608815e-17j)
2.42875,(-0.06375108228442426+6.76222264078288e-17j)
2.4275,(0.01605844685354181+3.3732250200351696e-18j)
2.42625,(0.08183901466416758-2.517659448509975e-17j)
2.425,(0.1263662446397082+6.69019634576144e-17j)
2.42375,(0.1402195645830861+3.7731718344124504e-17j)
2.4225,(0.10665718717273077-2.580003081504282e-17j)
2.42125,(0.0227396022651323+8.243607066271799e-19j)
2.42,(-0.0778921293250009+1.449061136519574e-17j)
2.41875,(-0.13588603382199735-6.24558835829627e-17j)
2.4175,(-0.11158796581550211+8.906013661865179e-18j)
2.41625,(-0.023404283096271912-5.992993821167364e-17j)
2.415,(0.06253683047115306-1.3685274725837052e-17j)
2.41375,(0.08623038168936205+6.602488856642166e-17j)
2.4125,(0.04138472442021987-4.6930578352836686e-17j)
2.41125,(-0.026789550224402804+4.290710636958195e-17j)
2.41,(-0.06685896015706828-5.277167867954664e-17j)
2.40875,(-0.062467043239634715-5.2726585290634884e-17j)
2.4075,(-0.033094882577588705-4.2801400864001165e-17j)
2.40625,(-0.0031823720581973733+4.6061856825458286e-17j)
2.405,(0.02218216585383948-4.220571548190025e-18j)
2.40375,(0.051685143761593506+5.359810119959658e-17j)
2.4025,(0.08546976079214208-1.100914877831469e-17j)
2.40125,(0.10503794556019226+2.3436906518016458e-17j)
2.4,(0.08641920936251785+7.588797201867015e-18j)
2.39875,(0.021635419537579765-9.521680108999388e-18j)
2.3975,(-0.07156938700868767-1.901396779542907e-17j)
2.39625,(-0.15646721330968344-4.1604603980931046e-17j)
2.395,(-0.19237866486402114-1.486302098520236e-17j)
2.39375,(-0.15152480523409642-4.5762568773629544e-18j)
2.3925,(-0.036148909422991995+2.108730183137869e-17j)
2.39125,(0.11104345443700657+7.1381220150769e-17j)
2.39,(0.21810605524114152+6.308108756093027e-17j)
2.38875,(0.22260214291494623-3.0241000415780496e-17j)
2.3875,(0.11674797016313797-3.552051156415654e-17j)
2.38625,(-0.039191027142856064+1.1622806088472812e-18j)
2.385,(-0.1541938194742095-5.277126497866001e-17j)
2.38375,(-0.1693065165116267+1.5346729820160048e-17j)
2.3825,(-0.09506590828136598-2.0186474062445816e-17j)
2.38125,(0.005815109200186044+2.949940666663964e-17j)
2.38,(0.07068619760680542-3.569048194393271e-17j)
2.37875,(0.07683131611241824+3.2192087590191175e-17j)
2.3775,(0.04121247585464128-2.2260381798611282e-17j)
2.37625,(-0.00618756691089699+5.962606423137572e-17j)
2.375,(-0.04322854432466354+2.4960202326459078e-17j)
2.37375,(-0.057111259686707355+1.890947172855659e-17j)
2.3725,(-0.03987806848076076+4.347449639514298e-18j)
2.37125,(0.006778300534401538-6.754508033829311e-17j)
2.37,(0.06292215236288617+2.4660993401648167e-17j)
2.36875,(0.09571292662631836+5.176440774213183e-17j)
2.3675,(0.08162698960004301-3.093028607488652e-17j)
2.36625,(0.02545055467175533+7.766976422863337e-18j)
2.365,(-0.04424372881606319-3.1041292656620324e-17j)
2.36375,(-0.0980484543947327+5.8032286618360635e-18j)
2.3625,(-0.12186979407624704+1.0279523823981964e-17j)
2.36125,(-0.11184618076299364-1.9037177824514524e-17j)
2.36,(-0.06232125843973191-2.001363716756167e-17j)
2.35875,(0.029300206283828685+2.903587700925252e-17j)
2.3575,(0.14108692429722458-1.934064830443506e-17j)
2.35625,(0.21778460143238187-2.94106275237093e-17j)
2.355,(0.19903353748828112+8.324068673900583e-17j)
2.35375,(0.06967304989999658+2.339937891934512e-17j)
2.3525,(-0.11387842255973914+5.3874192590602876e-18j)
2.35125,(-0.2522120690305825+1.9327146583314037e-17j)
2.35,(-0.2681268693873965+4.2982115002313425e-18j)
2.34875,(-0.15627035304895495+2.7032374951401748e-18j)
2.3475,(0.019522226756364062-3.5527384501775615e-17j)
2.34625,(0.1716197007291889-6.461076560316029e-17j)
2.345,(0.23715300424402636+4.864877721246637e-18j)
2.34375,(0.20018917768242306+1.7580331880074868e-17j)
2.3425,(0.08741406858165485+7.952435813849135e-18j)
2.34125,(-0.04804096604174913+4.4673341700090336e-17j)
2.34,(-0.14706357151068689+2.0055460352244927e-17j)
2.33875,(-0.16927694116988298+5.60546774901393e-17j)
2.3375,(-0.11445348430586941+9.411594390622649e-18j)
2.33625,(-0.023235483401434266-7.450133019336368e-17j)
2.335,(0.050468580132346945-2.917739042816183e-17j)
2.33375,(0.07665443692174477-5.510278530337945e-17j)
2.3325,(0.0639118447260526-2.5011634090524447e-17j)
2.33125,(0.03967132240254557+6.778699187339413e-17j)
2.33,(0.019141523723605645-1.150009635276139e-17j)
2.32875,(-0.0032074504092924486-1.8201637631511362e-17j)
2.3275,(-0.03324543361402584-1.3066362288312585e-17j)
2.32625,(-0.05637265163412791-4.738949824274746e-18j)
2.325,(-0.04589269586530888-5.83407968959425e-17j)
2.32375,(0.005153338326954-7.071150754565654e-17j)
2.3225,(0.06537807527735609+1.1948639622813891e-17j)
2.32125,(0.08564803076550691+3.239439981409212e-17j)
2.32,(0.04271047075420972+9.593840697008181e-17j)
2.31875,(-0.03707333804646973+8.206729252200388e-17j)
2.3175,(-0.09804107265577235+6.236053344941308e-17j)
2.31625,(-0.10003779115089037-8.778043333511864e-18j)
2.315,(-0.046370507189689325-6.31738961196612e-17j)
2.31375,(0.02594726701349198-5.833755708526885e-17j)
2.3125,(0.07763271380965768-6.072248243189014e-17j)
2.31125,(0.0900912712409919-1.9270983035526476e-17j)
2.31,(0.06691143714684206+1.7766003080671834e-17j)
2.30875,(0.023590250750573367+2.2182281133257673e-17j)
2.3075,(-0.021342222492621056-1.038878804583417e-18j)
2.30625,(-0.052095000986721235+5.603117446043449e-17j)
2.305,(-0.061915634197457936+6.394815461063518e-17j)
2.30375,(-0.05637138070139167-6.689049317276491e-17j)
2.3025,(-0.046000285645307656+1.2194215542283122e-17j)
2.30125,(-0.031949780420695094-5.569138361491176e-17j)
2.3,(-0.0020207523845194864-2.4187050901303124e-18j)
2.29875,(0.05202158174531532-8.79706436978663e-18j)
2.2975,(0.11126562331374669+2.2349107864302347e-17j)
2.29625,(0.13129866209900787-5.792772112031192e-18j)
2.295,(0.07852432327278216-1.2376644323531811e-17j)
2.29375,(-0.0296344809461772-5.458312149146215e-18j)
2.2925,(-0.1256648792471446-7.063515645565914e-19j)
2.29125,(-0.14344245723476717-1.0895355495689786e-17j)
2.29,(-0.07640648985798339-7.749092638502191e-17j)
2.28875,(0.014721709125185953-6.914229355237738e-17j)
2.2875,(0.05589806670986404-1.1651560685890474e-18j)
2.28625,(0.025814817309702677-1.529269559898926e-17j)
2.285,(-0.02833043459640561+4.188986721924322e-17j)
2.28375,(-0.038731732467165214+1.5293533080409797e-17j)
2.2825,(0.018760607000550166+4.361474103567898e-17j)
2.28125,(0.10337491517571847-9.257514527512329e-17j)
2.28,(0.14613613446407864-1.0464895360606006e-16j)
2.27875,(0.10693354268163764+1.818216780263482e-17j)
2.2775,(0.003148993743614312+2.6569675465539863e-17j)
2.27625,(-0.10666101932958515-2.855049716660807e-17j)
2.275,(-0.16334310443030733+5.1548470527294627e-17j)
2.27375,(-0.14135797788516372-1.3253218683161403e-17j)
2.2725,(-0.060034106541123906+1.2336273735195079e-17j)
2.27125,(0.029175877527317953+8.975454938356599e-17j)
2.27,(0.07317162850606723-3.480166716190328e-17j)
2.26875,(0.05228478321153021-5.0324143423588047e-17j)
2.2675,(-0.0024075161696877102-3.412710445596614e-17j)
2.26625,(-0.02920484032950148+6.156427362113887e-18j)
2.265,(0.013168096312293948+2.1047408045898137e-17j)
2.26375,(0.10292204346052337-7.716843736249412e-19j)
2.2625,(0.1635526185672884+4.600003527972274e-17j)
2.26125,(0.12517486263503522+7.16372812873653e-18j)
2.26,(-0.010655414473233408+4.474549077016469e-17j)
2.25875,(-0.16222497732569824-6.5832753696479036e-18j)
2.2575,(-0.22759342061485488-6.422115546977212e-17j)
2.25625,(-0.16381715397612726-2.649066624303818e-18j)
2.255,(-0.01879873208069715-5.828275078083659e-17j)
2.25375,(0.10798363410117925-2.65698494785047e-17j)
2.2525,(0.13931660993121284+1.418859429057268e-17j)
2.25125,(0.06972190146288611+9.077391238560414e-17j)
2.25,(-0.039893020120249416+3.8250711325780265e-17j)
2.24875,(-0.1081602794802154+4.789661847543766e-17j)
2.2475,(-0.08410490861213703+4.989174668454072e-17j)
2.24625,(0.02443117279922737-3.819283714994382e-17j)
2.245,(0.15458874680670015-2.8473404424291235e-17j)
2.24375,(0.22220519619788087+5.1367865415915356e-17j)
2.2425,(0.17223571522886277+2.223676001953642e-17j)
2.24125,(0.01862520511962636-4.1213703723934046e-17j)
2.24,(-0.15740995577029812+8.845263997415389e-18j)
2.23875,(-0.2582864868690343-2.3175238505782283e-17j)
2.2375,(-0.2368143014490495+1.3786432983603298e-17j)
2.23625,(-0.12532744257259346+1.4916350152082956e-18j)
2.235,(-0.0019263464303185458+2.7738201021897528e-17j)
2.23375,(0.0752527150150659+6.797665023044334e-17j)
2.2325,(0.10545070039330692+6.598630001418949e-17j)
2.23125,(0.12352308200441871-3.757184441983278e-17j)
2.23,(0.14781342572444353+7.926580848286379e-17j)
2.22875,(0.1548494947582105+2.3524569318166853e-17j)
2.2275,(0.10640412024081025-2.7376391516188793e-17j)
2.22625,(-0.002054738672491425+3.7734252040902006e-17j)
2.225,(-0.12380904938415549+4.20655648090257e-17j)
2.22375,(-0.19274926280601398+1.9293901197259405e-17j)
2.2225,(-0.1733935682852652+1.0912580740405742e-17j)
2.22125,(-0.08394115523014818-3.053060866076664e-17j)
2.22,(0.02201736975299653+2.6835986409215162e-17j)
2.21875,(0.09213101415849556+5.94503913083688e-17j)
2.2175,(0.10053623753067507+2.44621310731223e-17j)
2.21625,(0.05297564187048513+3.080272815097767e-18j)
2.215,(-0.019454458327014854+1.8369502138792745e-17j)
2.21375,(-0.0721772089053158-1.7211299776511854e-17j)
2.2125,(-0.06754921499925869+4.443706397007547e-17j)
2.21125,(-0.000409421275806352-4.811673847275071e-17j)
2.21,(0.0903828928383719-2.6581935684404984e-17j)
2.20875,(0.14277297859040555+3.881815152345999e-17j)
2.2075,(0.11616365085287639+3.703378654326847e-17j)
2.20625,(0.023897373249389404+1.7549579238073128e-17j)
2.205,(-0.07688737915430102+7.428866886093672e-17j)
2.20375,(-0.130176112217867-6.437209029315112e-18j)
2.2025,(-0.12026624656401168-3.601600704594186e-17j)
2.20125,(-0.07244954939154546-1.8045970772665354e-17j)
2.2,(-0.02180174397971203-3.819347556781824e-17j)
2.19875,(0.014880984186509764-5.016342791974971e-17j)
2.1975,(0.03971850967226143-1.1502483288761415e-17j)
2.19625,(0.056111724880097365+5.2149272784708093e-17j)
2.195,(0.05883937493356608+6.972639528617753e-17j)
2.19375,(0.042396126238806855-3.27689083608412e-17j)
2.1925,(0.013299930433270745-4.8120656871161445e-17j)
2.19125,(-0.011351488949483894+6.1619434829372e-17j)
2.19,(-0.01779715070823086-1.0111918102911167e-16j)
2.18875,(-0.005620047864663263-1.0544001266066855e-17j)
2.1875,(0.015440072003263115+1.2744388364100117e-17j)
2.18625,(0.033895300411668376-6.391248916845094e-18j)
2.185,(0.038873932701122625+1.656568527133198e-17j)
2.18375,(0.01889561129588023-3.1667933823564146e-17j)
2.1825,(-0.03152530819276582+3.2853313280509076e-17j)
2.18125,(-0.09766882648884082+1.1154411360917399e-18j)
2.18,(-0.14107943665293057+1.7606333762345648e-18j)
2.17875,(-0.12178345933031087+2.0727446775453923e-17j)
2.1775,(-0.03354609311762029+1.037882864216078e-17j)
2.17625,(0.08196260708276495+4.321094372532044e-17j)
2.175,(0.16158214023691012-1.934541307398312e-17j)
2.17375,(0.16707516283636775-9.341246039081063e-18j)
2.1725,(0.10894568724632214-1.1850118715176649e-17j)
2.17125,(0.027798035271168482-4.6756664056780885e-17j)
2.17,(-0.04286672766566029+7.188173318141235e-19j)
2.16875,(-0.09271385063021408-3.624227178844022e-17j)
2.1675,(-0.11926616331678148-3.782918736845899e-17j)
2.16625,(-0.11002762825000027+1.092429379908775e-17j)
2.165,(-0.05218519761164449+3.5293004910047353e-17j)
2.16375,(0.03846253358240609+9.969337879911896e-17j)
2.1625,(0.10902756919444034+1.0436884085706176e-17j)
2.16125,(0.10439056774028592-2.708505222285166e-17j)
2.16,(0.018658863830724678-2.641060817078233e-18j)
2.15875,(-0.08947975751505614-6.373418037072279e-17j)
2.1575,(-0.13941226832688552-2.409222596953168e-17j)
2.15625,(-0.09349314206627729-6.978018958761573e-18j)
2.155,(0.014989086589585015-1.0600884597129833e-17j)
2.15375,(0.11404018698560132-2.0321177150232117e-18j)
2.1525,(0.15150114025414668-3.687015870875976e-18j)
2.15125,(0.12601258599979906-3.716874225152332e-17j)
2.15,(0.06989451799948776+7.922933493112765e-18j)
2.14875,(0.010998396310629687-5.4849034415106953e-17j)
2.1475,(-0.046015066889118314+1.5242309030655697e-17j)
2.14625,(-0.10635699672143069+2.1372355526784347e-17j)
2.145,(-0.16137392127302658+4.334964832699838e-17j)
2.14375,(-0.182492021982057-9.864823293013482e-18j)
2.1425,(-0.1397799434984868-1.3816552018551088e-17j)
2.14125,(-0.02901447341589823-9.336478061925123e-17j)
2.14,(0.11436275316102287-6.383725806577361e-17j)
2.13875,(0.22594180814728274-7.856859010327859e-17j)
2.1375,(0.24489904456937805+1.704743547459104e-17j)
2.13625,(0.1526917034954712+1.3993313765534284e-17j)
2.135,(-0.006630492774497256+6.592820609349726e-17j)
2.13375,(-0.14517020523036292-8.768315653147918e-18j)
2.1325,(-0.18570894419692996+1.6735314178117776e-17j)
2.13125,(-0.11643863957501292+3.940916648662394e-17j)
2.13,(-0.0004264723902903995-1.5914684636323148e-17j)
2.12875,(0.0737766510673299-6.885590086064427e-17j)
2.1275,(0.06196643642656069-8.175467681970821e-17j)
2.12625,(-0.005918327191639655-6.537258382021377e-17j)
2.125,(-0.061339687172833064+3.5159212194168815e-17j)
2.12375,(-0.061630541649290306+2.528927199633403e-17j)
2.1225,(-0.02084255313753985+6.028051183239812e-17j)
2.12125,(0.018217873141206396+4.132940927740692e-18j)
2.12,(0.03433102862067679+5.522189879909857e-17j)
2.11875,(0.044123708253203026-6.131425996393135e-17j)
2.1175,(0.06980675331452568+4.266447243288906e-18j)
2.11625,(0.10004481397030435+1.763101415113281e-17j)
2.115,(0.09290875747610869-3.876424358639176e-17j)
2.11375,(0.021015034054099744+9.249296678269623e-17j)
2.1125,(-0.09024858995239347-3.3177577912494105e-20j)
2.11125,(-0.17481087669659287-3.72314480488311e-17j)
2.11,(-0.17832556094242588+6.092267107349056e-17j)
2.10875,(-0.09964717344251607+1.6389631565879328e-17j)
2.1075,(0.015216714187532204-4.680338556024575e-17j)
2.10625,(0.11271852682311513-9.031648637461672e-17j)
2.105,(0.16213313744091903-8.630025082532629e-17j)
