x_axis,channel_2
4.93,(0.0013337886587483682-2.216679836188898e-19j)
4.92875,(0.00898387016176099-4.043650380439273e-18j)
4.9275,(0.005812507970676665-6.2828187322462484e-18j)
4.92625,(-0.003440658118132238-2.809479316967745e-19j)
4.925,(-0.011997540709633832-7.712289457697382e-18j)
4.92375,(-0.015414343546020743-3.2015723649306668e-18j)
4.9225,(-0.013336740582037435+1.4229997438410149e-18j)
4.92125,(-0.007979325860128391-6.750808895628966e-19j)
4.92,(-0.0011488868412043126+3.5626137133758225e-18j)
4.91875,(0.0074494723260135455-1.3177224127250497e-20j)
4.9175,(0.019134748124124294+5.769732681111154e-18j)
4.91625,(0.033328618952060324-3.9166657893441644e-18j)
4.915,(0.04543529149722582-4.899448410986634e-18j)
4.91375,(0.04783450344214165+3.0853862688926643e-18j)
4.9125,(0.03407525545480179+3.505560172504162e-18j)
4.91125,(0.003819037908292863-8.96524814092223e-18j)
4.91,(-0.03489987991211703-2.664160035360567e-19j)
4.90875,(-0.06813310671347299-4.194171949739047e-18j)
4.9075,(-0.08230122742919789+3.102583045941512e-18j)
4.90625,(-0.0708868827061922-3.9577885705069364e-18j)
4.905,(-0.03771875342986998+2.1236725119505594e-18j)
4.90375,(0.004972748457352875-7.357362886852563e-19j)
4.9025,(0.042458859184960826-3.408198913457776e-18j)
4.90125,(0.06393254452732759-1.2358926866302993e-18j)
4.9,(0.06606882242562627-3.373322164781361e-18j)
4.89875,(0.05243733764934844-2.65264791348182e-18j)
4.8975,(0.03006159315358369-1.6459452013654823e-18j)
4.89625,(0.0057733848640494434-5.630275787568038e-19j)
4.895,(-0.015586839254563813+4.772463819891526e-18j)
4.89375,(-0.030923652514106715+2.087445085727549e-18j)
4.8925,(-0.03798485886052899-2.5382258137325107e-18j)
4.89125,(-0.03535726608868143-1.756500681709979e-18j)
4.89,(-0.023669692974643632+1.786618843278018e-18j)
4.88875,(-0.00679774656852063-2.313362981009214e-18j)
4.8875,(0.008592370481893919-3.749668663398456e-18j)
4.88625,(0.015748858947820743-2.3548518772703285e-18j)
4.885,(0.011539169342656341-2.5707901743604164e-18j)
4.88375,(-0.001247354535376374-3.9064347496877234e-18j)
4.8825,(-0.014855230127197857+9.10137136293974e-18j)
4.88125,(-0.020615586252172215-2.684231113874853e-18j)
4.88,(-0.013810927134012397+4.802034718667836e-18j)
4.87875,(0.003626354299010643-5.956299038832229e-20j)
4.8775,(0.02424969982862486+1.35659996909931e-18j)
4.87625,(0.03927239511093283+3.919709724014624e-18j)
4.875,(0.04306583797552182+2.6900615543738187e-18j)
4.87375,(0.03523260827244995+8.82592808578779e-19j)
4.8725,(0.019350526474572614-6.966399531402485e-18j)
4.87125,(-0.0001460078297011247-4.4263903768128036e-18j)
4.87,(-0.02032189508180364-4.036018234741435e-18j)
4.86875,(-0.03960067669162523-1.942556776586229e-18j)
4.8675,(-0.05564112255836603-5.18314803273628e-19j)
4.86625,(-0.06360197320392014+4.9297417328709725e-18j)
4.865,(-0.05711981409177795+4.2938761893989476e-18j)
4.86375,(-0.03225812614168419+3.885113553172459e-18j)
4.8625,(0.007953936194933611+2.491481228035076e-18j)
4.86125,(0.0519614364252234-4.339433802678962e-18j)
4.86,(0.08328199684723+2.1991700496467204e-19j)
4.85875,(0.08816581314816092+1.4945807547224186e-18j)
4.8575,(0.06319978983079072-1.2424565604677322e-18j)
4.85625,(0.018142909669353315+7.909753237991788e-19j)
4.855,(-0.028232669333060748-2.2992908179225838e-18j)
4.85375,(-0.05736590101384228-3.9029922206374e-18j)
4.8525,(-0.06007916826499623+1.2134953578902728e-18j)
4.85125,(-0.04047591801653693+1.0761136298918987e-18j)
4.85,(-0.012476876407235386+1.841131272401167e-18j)
4.84875,(0.008671105470301614-2.2318555627387443e-18j)
4.8475,(0.014680780845374431-3.1078117980800443e-18j)
4.84625,(0.007505497224465824-3.987491597159737e-18j)
4.845,(-0.0037909999069339574-7.781542212327503e-18j)
4.84375,(-0.00991210791001229-6.386825820863975e-18j)
4.8425,(-0.007190634936084056-3.852702199798368e-18j)
4.84125,(0.0011981166015290227-8.545558010757749e-19j)
4.84,(0.008877305577258422+7.25400893881032e-18j)
4.83875,(0.011655677054461756+3.790878511321305e-19j)
4.8375,(0.01058694378682438-3.8956156759295724e-18j)
4.83625,(0.010552427012403115+5.6179998465611194e-18j)
4.835,(0.015581405059340612-1.6925785385637527e-18j)
4.83375,(0.024533541461709236-8.054925275976647e-19j)
4.8325,(0.030558492941011234+2.2544660128342144e-19j)
4.83125,(0.025100958377544672-9.836822289555444e-18j)
4.83,(0.003990910250676627-2.4958818271925514e-18j)
4.82875,(-0.028430677715097524+2.1185530066564194e-19j)
4.8275,(-0.060082003078502-2.9866731295945654e-18j)
4.82625,(-0.07668147122922282+7.688665069947893e-19j)
4.825,(-0.06896927115553117+5.939206657982978e-18j)
4.82375,(-0.03753609131463721-3.6219685167678186e-20j)
4.8225,(0.007297504076133564+5.74758333161483e-18j)
4.82125,(0.050196157135228237-1.6063157787840826e-18j)
4.82,(0.07734596867963012+4.833045559409339e-19j)
4.81875,(0.08149256075100354-3.0722293111113815e-18j)
4.8175,(0.06352614394564855-6.539848533922703e-18j)
4.81625,(0.030778711418907145-8.005603392253068e-20j)
4.815,(-0.006343377754515967-3.3445744900337324e-18j)
4.81375,(-0.037662604796793314+1.5453651596874163e-18j)
4.8125,(-0.055609837898908845-2.859282203064261e-18j)
4.81125,(-0.05669713508215171+5.335147303574199e-18j)
4.81,(-0.04227979319477602+2.481490307257982e-18j)
4.80875,(-0.01838244189024659-1.0690496616348034e-18j)
4.8075,(0.005939441132695344-4.382904348690551e-18j)
4.80625,(0.021790629288621337+1.8458404567941904e-18j)
4.805,(0.02418379028790026-5.187792841382124e-18j)
4.80375,(0.014458401529563337-5.836626973017097e-18j)
4.8025,(-0.0002882838628389486-4.6694302834916146e-18j)
4.80125,(-0.010890344840536272-9.65168344309693e-18j)
4.8,(-0.011080293378412577+5.957667891302927e-18j)
4.79875,(-0.0008509289176507213+5.5981036615800474e-18j)
4.7975,(0.013880684816960184+5.112545941123863e-18j)
4.79625,(0.025117107558562096+1.1935058945897777e-18j)
4.795,(0.027637350816328878+3.755499103897421e-18j)
4.79375,(0.021669647941508947-4.690606080770123e-18j)
4.7925,(0.011682268514709854-3.006792629330179e-18j)
4.79125,(0.0023444048030614477-5.675369059581215e-18j)
4.79,(-0.005211071954534173-5.237874226256855e-18j)
4.78875,(-0.013839583290632064-9.797079634663732e-18j)
4.7875,(-0.026975962699897202+1.9123612049015392e-18j)
4.78625,(-0.04382958513722762-3.185253455933308e-18j)
4.785,(-0.05710310350065711-1.1486491754938625e-18j)
4.78375,(-0.055784285179326064+7.406705757107563e-18j)
4.7825,(-0.032080073873069395-1.235080015759905e-18j)
4.78125,(0.011720076374212261-2.292072748715275e-18j)
4.78,(0.06136749913288514-4.0324852201840306e-19j)
4.77875,(0.09602759835666089+4.581264510140836e-18j)
4.7775,(0.09864821979916664-1.7162820223217503e-18j)
4.77625,(0.06556930842442828-7.040999590402134e-18j)
4.775,(0.009541931077448166+3.4231301937467905e-18j)
4.77375,(-0.046058126579948525-4.9897509666762684e-18j)
4.7725,(-0.07885700155745187+6.948553952641478e-18j)
4.77125,(-0.07846264996919688+3.563241536150286e-18j)
4.77,(-0.05068258596999608+1.2235912645212144e-18j)
4.76875,(-0.012915569335732468+6.861555643110583e-19j)
4.7675,(0.016151601679214544-6.39453903194568e-18j)
4.76625,(0.026293950614777406-1.613582121738657e-18j)
4.765,(0.019495265387791793-2.8357406336703454e-18j)
4.76375,(0.006272336737749534-4.301922411587313e-18j)
4.7625,(-0.002268650266375097-2.0660833565203497e-18j)
4.76125,(-0.0012569431445795482-5.055370862184181e-18j)
4.76,(0.006285911693065682+3.573237686556036e-18j)
4.75875,(0.013236858243448979+5.757845335492597e-18j)
4.7575,(0.014315256402039199+8.714015527011748e-18j)
4.75625,(0.009819764126013616+3.616371566193747e-18j)
4.755,(0.004741645809927689-2.008176672094142e-18j)
4.75375,(0.004264061703821482+2.5231287622809987e-19j)
4.7525,(0.009154056113038394-6.686067254264652e-18j)
4.75125,(0.014490161767627737-4.244659091482411e-18j)
4.75,(0.012733024958039858+2.838367341984192e-18j)
4.74875,(-0.0008914452329194376-1.2779726196550131e-19j)
4.7475,(-0.024301146983796044-4.137056299057477e-18j)
4.74625,(-0.048507789397308335+4.404256509427144e-18j)
4.745,(-0.061766118905177136+5.3064975237432926e-18j)
4.74375,(-0.055526560238067256-9.777088372113e-19j)
4.7425,(-0.028870424259556174-1.4455631698278671e-18j)
4.74125,(0.01079262340738702-1.6902439003581291e-18j)
4.74,(0.050777835664093315-6.240176339215716e-18j)
4.73875,(0.07809432383782054-3.5062301623397795e-18j)
4.7375,(0.08398698710542231-2.18433701122924e-18j)
4.73625,(0.06648631558393574-5.986207157025502e-18j)
4.735,(0.03062386821121122-2.450625058092753e-18j)
4.73375,(-0.013221146303069177-6.408975170360298e-18j)
4.7325,(-0.05223141616787115-2.119815906409706e-18j)
4.73125,(-0.0748133387740524+3.32617822695563e-18j)
4.73,(-0.07434721179087352-1.2005661130067254e-18j)
4.72875,(-0.051878622202601206+8.336486810510371e-19j)
4.7275,(-0.01633558950642328+1.1992261333354902e-18j)
4.72625,(0.018544894099978487+2.02261281050876e-18j)
4.725,(0.039853393458431204+4.1972407866433828e-19j)
4.72375,(0.041281837672863114-1.0625454632741109e-17j)
4.7225,(0.02598323391872237-4.023716812632351e-18j)
4.72125,(0.004667437924904375-1.6050890314231594e-18j)
4.72,(-0.010318059659888924+1.6720105846607697e-18j)
4.71875,(-0.011700237267445042+6.213009220090822e-18j)
4.7175,(-0.0008904816562379399+5.78800830858674e-18j)
4.71625,(0.013637334800906113+6.179785195846336e-18j)
4.715,(0.022100486018136394+1.007786466087405e-18j)
4.71375,(0.019558482174196434+1.3631075014016101e-17j)
4.7125,(0.008486202811355113-2.587856170954965e-18j)
4.71125,(-0.003792421282503412-7.440416557460955e-18j)
4.71,(-0.010855375975160172-3.564019216312481e-18j)
4.70875,(-0.011933319814008825-1.798506188896574e-18j)
4.7075,(-0.012132682957895817-4.139879924122404e-18j)
4.70625,(-0.017803115301225816-9.565275284080502e-18j)
4.705,(-0.030315954675641018+2.5878561709549645e-18j)
4.70375,(-0.042976013315583615-1.0582719135887047e-18j)
4.7025,(-0.04393773568115096+4.570140120322243e-18j)
4.70125,(-0.023922520424734892+3.821134481515997e-18j)
4.7,(0.016064937829085878+2.33388698876475e-18j)
4.69875,(0.06241630529448139+4.465590240793011e-18j)
4.6975,(0.09435766830220217-1.5109749940738536e-18j)
4.69625,(0.09465093471268299+2.0542485174745709e-19j)
4.695,(0.059488928278318344-1.320794360422161e-18j)
4.69375,(0.0016110632808686064-1.0040119541342542e-17j)
4.6925,(-0.05549451964888775-5.595022344083738e-18j)
4.69125,(-0.08919315510780297-3.4605796096805886e-19j)
4.69,(-0.08861029701287251+5.0531925669266164e-18j)
4.68875,(-0.05888519887244177+5.564267296671762e-18j)
4.6875,(-0.016874522938141852+2.2375120458448604e-18j)
4.68625,(0.018611227613616225-1.1801535101462271e-18j)
4.685,(0.03612386268555544+1.0761532486578618e-18j)
4.68375,(0.03542520423616364-1.1600377616292558e-18j)
4.6825,(0.02462612099619895-5.0093991724136384e-18j)
4.68125,(0.01346650338464771-6.516424788028348e-18j)
4.68,(0.007425761042795493-1.1720744963212585e-18j)
4.67875,(0.006042115317897707-1.4526185293991497e-19j)
4.6775,(0.005560015885763498+1.57694836008045e-18j)
4.67625,(0.0031630878293472816+1.086287452040624e-18j)
4.675,(-0.0005731423677935954+3.664368395226728e-18j)
4.67375,(-0.0026001370695847895+4.467246546755127e-18j)
4.6725,(-0.0005869461475491704-1.8399373166768464e-18j)
4.67125,(0.004355571765546707+5.241452437725929e-19j)
4.67,(0.0076731414364792595-9.92226041009786e-19j)
4.66875,(0.004243123255694606+3.287173477282609e-18j)
4.6675,(-0.00784612318048054-5.82644540981304e-18j)
4.66625,(-0.025237332477701182-3.777648453393744e-18j)
4.665,(-0.04041098846389363-4.476680397651837e-18j)
4.66375,(-0.045314418070752496-1.1133365090479106e-18j)
4.6625,(-0.03535524727548476-7.552868462646914e-18j)
4.66125,(-0.011592847303873497+5.629059039198618e-18j)
4.66,(0.019732123647669454+5.513164604962335e-18j)
4.65875,(0.04962745919687959+4.6795159239112976e-18j)
4.6575,(0.06927961383877085+3.3059053483098798e-18j)
4.65625,(0.0723695740713114-3.802024207865839e-18j)
4.655,(0.05651986206102396-6.026570013382039e-19j)
4.65375,(0.02412006629140692-7.601397310979008e-18j)
4.6525,(-0.01746857592473572-4.477508550632895e-18j)
4.65125,(-0.056906951782294005-9.733245962244027e-18j)
4.65,(-0.08172226959244697-9.974375430585585e-19j)
4.64875,(-0.08276276417104421+3.586414910683286e-18j)
4.6475,(-0.058598931888380196-1.271549859961349e-20j)
4.64625,(-0.017374206516569138+8.929409740608478e-18j)
4.645,(0.02567109226666693+4.05128252613711e-18j)
4.64375,(0.054559396845456944-4.631595063671802e-18j)
4.6425,(0.05990295578165313-4.995823353906522e-18j)
4.64125,(0.04324628500574554-9.600994827878032e-18j)
4.64,(0.015817258342233943-2.884419472428445e-18j)
4.63875,(-0.007786251794890582-1.5510978032715356e-19j)
4.6375,(-0.01741208626146208+7.117973898521852e-18j)
4.63625,(-0.012159023967642046-6.2202607056448905e-19j)
4.635,(0.00048666717100091496-1.5316915909806515e-18j)
4.63375,(0.010298744001484443+9.708643118025857e-19j)
4.6325,(0.010910885900682168-3.0243132351071896e-18j)
4.63125,(0.0031259702730303263-1.1279884315624359e-17j)
4.63,(-0.006918987732409598-3.2018593625126407e-19j)
4.62875,(-0.013024004688886176-9.449064523553342e-18j)
4.6275,(-0.013628079504152596-8.342243495286574e-18j)
4.62625,(-0.012484125034737928+3.8954398909031173e-19j)
4.625,(-0.014857556293547148-5.79798355377045e-19j)
4.62375,(-0.022159133971695652+5.7881730350537776e-18j)
4.6225,(-0.02924215646129716-1.3151756313722374e-18j)
4.62125,(-0.026866856983289687-2.9031590845110475e-18j)
4.62,(-0.008175898132591392-7.152687098464964e-18j)
4.61875,(0.025055081563876192+6.102929744242842e-18j)
4.6175,(0.06093222803518412+3.259789939243791e-19j)
4.61625,(0.08243813470553053+4.825364465581183e-18j)
4.615,(0.0764427466109982+5.923949974604359e-19j)
4.61375,(0.041482358563908965+2.4205087235033206e-19j)
4.6125,(-0.010453362450079155+3.29697375563274e-18j)
4.61125,(-0.05937917609724722-5.170866702040598e-18j)
4.61,(-0.08696625102230474-6.266848702558325e-18j)
4.60875,(-0.08495619836407937-3.754711483608297e-18j)
4.6075,(-0.05787621454789673+8.60800318065269e-19j)
4.60625,(-0.01916695877038341+5.4175695412762384e-18j)
4.605,(0.016355065130628427+2.837539189003135e-18j)
4.60375,(0.03909851720388343-3.981607352608569e-18j)
4.6025,(0.047043679554351014+2.1711745114642222e-18j)
4.60125,(0.04362745954857276-6.3587655901949766e-18j)
4.6,(0.03368658715634963+1.6502004012862005e-18j)
4.59875,(0.020594620408525784+1.7328862933886612e-18j)
4.5975,(0.006115129019423168-2.310350010560083e-18j)
4.59625,(-0.007918507058195577-3.4059862816344582e-18j)
4.595,(-0.018346558785515575+2.771959826187156e-18j)
4.59375,(-0.02148773772834772+5.4483728624354805e-18j)
4.5925,(-0.01567355606880289-3.89355836974069e-18j)
4.59125,(-0.003466682947910741+3.2473676445279307e-19j)
4.59,(0.008566187193197149-3.942687226492004e-18j)
4.58875,(0.01299816611614023-3.921271532812492e-18j)
4.5875,(0.005889264568153323-3.970398339233522e-18j)
4.58625,(-0.010457050180959498+3.992563170840509e-18j)
4.585,(-0.028258529230579057+4.1407649052876486e-22j)
4.58375,(-0.0382309983135803+7.088311259843912e-18j)
4.5825,(-0.03440871103605444+6.132373012430935e-18j)
4.58125,(-0.016977761123657377-1.845353680685283e-18j)
4.58,(0.008304636688979437+8.680523911320038e-18j)
4.57875,(0.0333101982521503-2.5349517740466652e-18j)
4.5775,(0.05109452010188716-5.462061913252908e-18j)
4.57625,(0.05777364956059212-4.544264945739365e-18j)
4.575,(0.05228547641583425+1.5339066149216215e-18j)
4.57375,(0.03524272473639424-1.008441824033519e-17j)
4.5725,(0.008498401899595678+1.9146717062335296e-18j)
4.57125,(-0.024031157929760474-1.0680674077035322e-18j)
4.57,(-0.055357868435189646-2.0482773886737858e-18j)
4.56875,(-0.07604104750632436-5.240789446506337e-18j)
4.5675,(-0.0773415648577416-4.095907892075463e-19j)
4.56625,(-0.05579826831635427-2.917676288309533e-18j)
4.565,(-0.016485521685327593+8.423127682190162e-18j)
4.56375,(0.027643698223741908+1.7618396356017646e-18j)
4.5625,(0.060821745166034294-2.1769468944848663e-18j)
4.56125,(0.07163022477686082-4.477508550632895e-18j)
4.56,(0.058355021489379405-7.306587440957132e-18j)
4.55875,(0.02942589422984549-4.544467801101885e-18j)
4.5575,(-0.0013390378547808268+2.325281290849097e-18j)
4.55625,(-0.021888384831514562+4.670465474717936e-18j)
4.555,(-0.02736733419675923+1.1421688484630816e-18j)
4.55375,(-0.02096566772056065+6.209566691040498e-18j)
4.5525,(-0.010312116318056262+2.281810744837508e-18j)
4.55125,(-0.0022355053850853395+2.427072597777423e-18j)
4.55,(0.0006400192350971495-2.3496464220348216e-18j)
4.54875,(-0.00030244114538412957-2.3021210063091085e-18j)
4.5475,(-0.002517687677286272-6.701843372350505e-18j)
4.54625,(-0.005067569009681524-3.2313538601248278e-18j)
4.545,(-0.008990436659304699-3.978843155801754e-18j)
4.54375,(-0.01511845209381022+2.7148407620500716e-18j)
4.5425,(-0.021435712738954536+2.687560410614865e-18j)
4.54125,(-0.02264688443283532+8.852183463408367e-18j)
4.54,(-0.013032656502322052+7.91184333625394e-18j)
4.53875,(0.0089648242229975+2.039744390376512e-18j)
4.5375,(0.037692651161379986+3.9712264922145795e-18j)
4.53625,(0.061452177922986864-5.441626087226415e-18j)
4.535,(0.06791745366189403+2.6816338542854705e-18j)
4.53375,(0.050905423442589526-3.6694839617701445e-19j)
4.5325,(0.01440729721881338-2.523128762280997e-19j)
4.53125,(-0.02873575681454394-1.6006729501550208e-18j)
4.53,(-0.06289384107950063-8.720153333901438e-18j)
4.52875,(-0.07695069956702102-2.4103993730666703e-19j)
4.5275,(-0.06872334900215428-4.2725407601933326e-19j)
4.52625,(-0.044360699590631596+2.5784223200582544e-18j)
4.525,(-0.01378648114426412+8.797627783391307e-18j)
4.52375,(0.014496479251284606-1.0659265363829057e-18j)
4.5225,(0.03605806843272206-4.549932438857587e-18j)
4.52125,(0.04971588853217702-3.9092837925293375e-18j)
4.52,(0.054933691675808874-8.634146941345354e-19j)
4.51875,(0.05023849963938473-1.7302719173193945e-18j)
4.5175,(0.034279027549089285-9.921855083178516e-19j)
4.51625,(0.008676137835945128-1.495837708556237e-18j)
4.515,(-0.0200161256696763+6.4592154761289e-18j)
4.51375,(-0.04163633100492701+1.6826117546602918e-18j)
4.5125,(-0.04711591993367828-1.2590155883444374e-18j)
4.51125,(-0.0339374394237114+5.5100457599231025e-18j)
4.51,(-0.008656293900657828-4.9570220843061804e-18j)
4.50875,(0.015714168480897985+4.639480120052836e-19j)
4.5075,(0.026446049342401582-3.499483387130715e-18j)
4.50625,(0.018160409293764432-4.356289111711673e-19j)
4.505,(-0.004052201020091438-5.199352694520155e-18j)
4.50375,(-0.027425841320248837+3.210032663609562e-18j)
4.5025,(-0.03860419725491744+3.0754159268166167e-18j)
4.50125,(-0.030818826676279977+3.5298045233702974e-18j)
4.5,(-0.007053143643887209+2.21753082900083e-18j)
4.49875,(0.02229302384869587+4.784351165510082e-18j)
4.4975,(0.04535056386881695+2.725071801706513e-18j)
4.49625,(0.05452237518176002-3.097151199822411e-18j)
4.495,(0.04884127370475859-3.4661492804420004e-18j)
4.49375,(0.0323340543385025-1.2416936784048007e-18j)
4.4925,(0.010394968652968016-1.1626406454245488e-18j)
4.49125,(-0.01293149734549597-4.836171808447314e-18j)
4.49,(-0.03511769096036908-1.3502057252732412e-18j)
4.48875,(-0.053431008995633904-3.4312336334428723e-18j)
4.4875,(-0.0635425547304427+1.7696567330015187e-18j)
4.48625,(-0.06035505532459425+5.690423734785813e-18j)
4.485,(-0.04102512608071526+7.475240872864956e-18j)
4.48375,(-0.008147029317279298+6.398180233475779e-18j)
4.4825,(0.029481632211355076-1.0789694701582776e-17j)
4.48125,(0.05969948085342659+3.0293155226250972e-18j)
4.48,(0.0722263103520778-1.461781876500143e-19j)
4.47875,(0.06340954754371653+1.903341430495358e-18j)
4.4775,(0.03775033484471627-3.4640989712892676e-18j)
4.47625,(0.005433018531410575-7.470907012970609e-19j)
4.475,(-0.022545397573240058-4.6215281741012226e-18j)
4.47375,(-0.03882953508143411+2.484104995682327e-18j)
4.4725,(-0.041571065982788105+4.3496958065567295e-18j)
4.47125,(-0.0334279002039073-3.516890760597413e-18j)
4.47,(-0.019144656869392478+5.1883467751256746e-18j)
4.46875,(-0.003556891163462641+1.6192454319741344e-18j)
4.4675,(0.00914369073603743-1.5687717891018872e-18j)
4.46625,(0.015454303920979255+1.845353680685283e-18j)
4.465,(0.013066790732117237-7.422481875193416e-18j)
4.46375,(0.002257498951236897-2.7014159669856234e-18j)
4.4625,(-0.012782244491009365-3.913238742404504e-18j)
4.46125,(-0.024344905156792603+3.208705402275017e-18j)
4.46,(-0.024238957101332618+2.8923558052186384e-18j)
4.45875,(-0.008439191016820275-1.1711009441034436e-18j)
4.4575,(0.019349544938858636+3.603409121367093e-18j)
4.45625,(0.04794089969574346-6.598165981672209e-19j)
4.455,(0.06344740016976193-1.33769029329079e-18j)
4.45375,(0.05641195373234498-2.6254585675574084e-18j)
4.4525,(0.027263530949888266-3.898802603989886e-18j)
4.45125,(-0.013305899221490539-1.2449124610364804e-18j)
4.45,(-0.049538489547670504-2.740750169592717e-18j)
4.44875,(-0.06847062736830777+1.4199180180382018e-18j)
4.4475,(-0.06587842939553734+1.7236661887758858e-18j)
4.44625,(-0.04696664425443595+4.753270223336619e-18j)
4.445,(-0.02183403991135959+4.27083372835852e-18j)
4.44375,(0.000965153737408194+3.902976738526737e-18j)
4.4425,(0.018445297361223204+3.0078570975759712e-19j)
4.44125,(0.032424332690507235-5.513358516564405e-18j)
4.44,(0.04511578377365998-1.8678618496179688e-18j)
4.43875,(0.054853164328366615-2.284806405760701e-18j)
4.4375,(0.055594769616148634+1.1986103364868432e-17j)
4.43625,(0.04102555872521146-7.578419808501626e-18j)
4.435,(0.010508992613933003-1.1866294912520991e-18j)
4.43375,(-0.027606545774364465+9.211008153543335e-18j)
4.4325,(-0.058403807009399115-1.9858032633874302e-19j)
4.43125,(-0.06785424739154602+4.18006882243109e-18j)
4.43,(-0.051034656062047164-3.1690156123198183e-18j)
4.42875,(-0.015867816727883465-2.8093320733454256e-19j)
4.4275,(0.020368919100230778-6.1179492062608974e-18j)
4.42625,(0.040112667893167954+3.705224565169051e-18j)
4.425,(0.034984283497060675-3.238157852841608e-18j)
4.42375,(0.010128163249212833-7.104724217495172e-19j)
4.4225,(-0.019045886703696127-5.6127401302012604e-18j)
4.42125,(-0.03565716642469332+5.676421626852611e-18j)
4.42,(-0.03046637046503902+8.309516652364638e-19j)
4.41875,(-0.00619312072927195+3.632050229464751e-19j)
4.4175,(0.02494017449818931+2.542848175497482e-18j)
4.41625,(0.048367327092534454+6.007301888920142e-18j)
4.415,(0.05453934553875143-1.5969568382561468e-18j)
4.41375,(0.04249379182695884-2.664839253146675e-18j)
4.4125,(0.01843952999272054+4.604733260607348e-18j)
4.41125,(-0.00876055140107956-4.3265729048425916e-18j)
4.41,(-0.03193059915376967-3.655571430173955e-18j)
4.40875,(-0.047376586263688014-3.830138773811515e-18j)
4.4075,(-0.05400762382407626+4.2583294508869146e-18j)
4.40625,(-0.0515069199083593-4.564445838647544e-18j)
4.405,(-0.039515308670372895+3.92775594620299e-18j)
4.40375,(-0.01849726474557977+4.697410073486903e-18j)
4.4025,(0.008693480374562917+6.0596045974680094e-18j)
4.40125,(0.036236308586253506+3.4586804904314094e-18j)
4.4,(0.05672538229363231-8.205353759296513e-18j)
4.39875,(0.06398369857274681-8.66972063202763e-18j)
4.3975,(0.05568737593311377-5.9622561023303065e-18j)
4.39625,(0.03428584112295248+2.082402265517707e-18j)
4.395,(0.005853639839980879+5.9675158186901654e-18j)
4.39375,(-0.022228291272718755+6.4695522456583704e-18j)
4.3925,(-0.04341923929836274-3.03298891443924e-18j)
4.39125,(-0.05322678106931651+5.796884318125385e-18j)
4.39,(-0.04967256471537126+9.998176540156895e-19j)
4.38875,(-0.033659968221312515+2.356963921382993e-18j)
4.3875,(-0.009435726382364153-9.801495715931871e-18j)
4.38625,(0.015533576846604408-4.11963997015153e-18j)
4.385,(0.032280884444877186+6.740373559286839e-19j)
4.38375,(0.03385870633106993-5.9333027601172024e-18j)
4.3825,(0.019298543471544628+6.792201942842737e-18j)
4.38125,(-0.004474361408607464+1.1115379537151215e-18j)
4.38,(-0.024783486234266495+2.1019217568341013e-18j)
4.37875,(-0.029228738141665343-3.751284436668637e-18j)
4.3775,(-0.012749510100328593-5.7433281316941115e-18j)
4.37625,(0.01843961646682287+1.257213883145565e-18j)
4.375,(0.04894877815027744+1.0535502039050463e-18j)
4.37375,(0.061874523325357006-1.2536881782492622e-19j)
4.3725,(0.04802906284571763-7.560056091584197e-19j)
4.37125,(0.011406450361879901-1.6340102067098189e-18j)
4.37,(-0.03251688153312944-9.197616200931586e-19j)
4.36875,(-0.06486583691736612-5.944377434865364e-18j)
4.3675,(-0.07318073121523505+1.6045295556958737e-18j)
4.36625,(-0.057242602868872755+4.178881405056982e-19j)
4.365,(-0.027687170147345175+3.548202565534694e-18j)
4.36375,(0.0013108028334150284+4.9948343195780446e-18j)
4.3625,(0.020383981667522092-6.221764926545972e-19j)
4.36125,(0.02906192061591355-2.9142492413698726e-18j)
4.36,(0.033375295705513-3.0996523435813654e-18j)
4.35875,(0.039189201188874576-1.0631471005168767e-17j)
4.3575,(0.04632065710363634-5.109103412073539e-18j)
4.35625,(0.04783106311331132-1.1107498758897812e-17j)
4.355,(0.03517727472683357+7.996185534318516e-18j)
4.35375,(0.005680652796396096+1.7963785889362147e-18j)
4.3525,(-0.03307685347894097+8.220189249839428e-18j)
4.35125,(-0.06548967431760229+7.172040685580586e-18j)
4.35,(-0.07601278839757986-3.3693976438574335e-18j)
4.34875,(-0.05831490269012445-4.9216549779906715e-18j)
4.3475,(-0.019745523236566306-5.525051950580891e-18j)
4.34625,(0.02191125615211216+1.5756083804092149e-18j)
4.345,(0.0477199835439228-8.439516572603919e-18j)
4.34375,(0.047555125978716126-9.308208127306571e-19j)
4.3425,(0.025020950071312633-7.048623847570579e-19j)
4.34125,(-0.005283328468368563+1.1209718046118314e-18j)
4.34,(-0.026226982314587942+5.172620758202363e-18j)
4.33875,(-0.02726906057527058+7.124360256575516e-18j)
4.3375,(-0.009215357388546988+3.679919298112275e-19j)
4.33625,(0.0174619249528143+6.6551834924316995e-18j)
4.335,(0.03900380388846713+5.2578959757928186e-18j)
4.33375,(0.04538747429755786+2.931690461704228e-19j)
4.3325,(0.034278382413953444+1.39131408275006e-18j)
4.33125,(0.010583318605056536-5.374131786901253e-18j)
4.33,(-0.01707202897810938-2.1335049572271345e-18j)
4.32875,(-0.04034484685239355-3.778062529884273e-18j)
4.3275,(-0.0536351269267422-1.1169543177235582e-18j)
4.32625,(-0.0545865074810137-4.0010079874087404e-18j)
4.325,(-0.04351501382768331+3.426404233432636e-18j)
4.32375,(-0.022835681728655688+1.1227037136223773e-17j)
4.3225,(0.0031932954666837646+3.874023396313633e-18j)
